id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Morett_phosphate.enrichment_1301	1031261	1031262	-	1031262	yccA	InSense	2191
TSS_Morett_phosphate.enrichment_1302	1031273	1031273	-	1031273	yccA	InSense	232
TSS_Morett_phosphate.enrichment_1303	1031275	1031275	-	1031275	yccA	InSense	334
TSS_Morett_phosphate.enrichment_1304	1031344	1031345	-	1031344	yccA	InSense	1780
TSS_Morett_phosphate.enrichment_1305	1031444	1031450	-	1031446	yccA	UpSense	97651
TSS_Morett_phosphate.enrichment_1306	1031454	1031454	-	1031454	yccA	UpSense	4541
TSS_Morett_phosphate.enrichment_1307	1031546	1031546	-	1031546	yccA	UpSense	1097
TSS_Morett_phosphate.enrichment_1308	1049998	1049998	-	1049998	insB-4	UpAntiSense	167
TSS_Morett_phosphate.enrichment_1309	1050700	1050701	-	1050701	insB-4	cspH|b0989	520
TSS_Morett_phosphate.enrichment_1310	1051305	1051306	+	1051305	cspH	UpAntiSense	14927
TSS_Morett_phosphate.enrichment_1311	1053395	1053395	-	1053395	yccM	UpSense	490
TSS_Morett_phosphate.enrichment_1312	1063512	1063512	-	1063512	cbpA	InSense	93
TSS_Morett_phosphate.enrichment_1313	1063599	1063599	-	1063599	cbpA	InSense	567
TSS_Morett_phosphate.enrichment_1314	1063827	1063828	-	1063828	cbpA	UpSense	4571
TSS_Morett_phosphate.enrichment_1315	1065559	1065559	+	1065559	agp	UpSense	479
TSS_Morett_phosphate.enrichment_1316	1067757	1067758	-	1067758	wrbA	UpSense	38026
TSS_Morett_phosphate.enrichment_1317	1079288	1079288	+	1079288	putP	UpSense	455
TSS_Morett_phosphate.enrichment_1318	1079291	1079291	+	1079291	putP	UpSense	307
TSS_Morett_phosphate.enrichment_1319	1092840	1092840	+	1092840	ycdT	UpSense	351
TSS_Morett_phosphate.enrichment_1320	1097652	1097652	-	1097652	serX	UpSense	512
TSS_Morett_phosphate.enrichment_1321	1097759	1097759	+	1097759	ghrA	UpSense	372
TSS_Morett_phosphate.enrichment_1322	1097787	1097787	+	1097787	ghrA	UpSense	4274
TSS_Morett_phosphate.enrichment_1323	1097825	1097826	+	1097826	ghrA	UpSense	3079
TSS_Morett_phosphate.enrichment_1324	1098858	1098858	+	1098858	ycdX	UpSense	253
TSS_Morett_phosphate.enrichment_1325	1099543	1099543	+	1099543	ycdY	UpSense	467
TSS_Morett_phosphate.enrichment_1326	1105797	1105797	+	1105797	ymdB	UpSense	607
TSS_Morett_phosphate.enrichment_1327	1109278	1109278	+	1109278	mdoG	UpSense	611
TSS_Morett_phosphate.enrichment_1328	1110128	1110128	+	1110128	mdoG	InSense	127
TSS_Morett_phosphate.enrichment_1329	1110416	1110417	+	1110417	mdoG	InSense	4761
TSS_Morett_phosphate.enrichment_1330	1111377	1111377	+	1111377	mdoH	InSense	80
TSS_Morett_phosphate.enrichment_1331	1114212	1114212	-	1114212	msyB	UpSense	11056
TSS_Morett_phosphate.enrichment_1332	1115544	1115544	-	1115544	mdtG	UpSense	1326
TSS_Morett_phosphate.enrichment_1333	1120934	1120934	-	1120934	bssS	UpSense	406
TSS_Morett_phosphate.enrichment_1334	1121020	1121020	-	1121020	bssS	UpSense	568
TSS_Morett_phosphate.enrichment_1335	1123108	1123108	-	1123108	yceB	InSense	199
TSS_Morett_phosphate.enrichment_1336	1123297	1123297	-	1123297	yceB	UpSense	30542
TSS_Morett_phosphate.enrichment_1337	1124080	1124081	-	1124081	grxB	UpSense	121671
TSS_Morett_phosphate.enrichment_1338	1125354	1125354	-	1125354	mdtH	UpSense	1504
TSS_Morett_phosphate.enrichment_1339	1125475	1125475	+	1125475	rimJ	UpSense	240
TSS_Morett_phosphate.enrichment_1340	1125522	1125522	+	1125522	rimJ	UpSense	610
TSS_Morett_phosphate.enrichment_1341	1127783	1127783	+	1127783	murJ	UpSense	65
TSS_Morett_phosphate.enrichment_1342	1130164	1130164	-	1130164	flgM	UpSense	791
TSS_Morett_phosphate.enrichment_1343	1130193	1130193	-	1130193	flgM	UpSense	286
TSS_Morett_phosphate.enrichment_1344	1131956	1131956	+	1131956	flgD	InSense	5950
TSS_Morett_phosphate.enrichment_1345	1132384	1132384	+	1132384	flgD	InSense	2459
TSS_Morett_phosphate.enrichment_1346	1137124	1137124	+	1137124	flgI	InSense	1899
TSS_Morett_phosphate.enrichment_1347	1137587	1137587	+	1137587	flgJ	InSense	930
TSS_Morett_phosphate.enrichment_1348	1138353	1138353	+	1138353	flgK	UpSense	2418
TSS_Morett_phosphate.enrichment_1349	1140510	1140510	+	1140510	flgL	InSense	11375
TSS_Morett_phosphate.enrichment_1350	1140515	1140515	+	1140515	flgL	InSense	1958
TSS_Morett_phosphate.enrichment_1351	1140518	1140518	+	1140518	flgL	InSense	2446
TSS_Morett_phosphate.enrichment_1352	1141490	1141491	-	1141491	rne	InSense	1411
TSS_Morett_phosphate.enrichment_1353	1141695	1141695	-	1141695	rne	InSense	3155
TSS_Morett_phosphate.enrichment_1354	1141698	1141698	-	1141698	rne	InSense	596
TSS_Morett_phosphate.enrichment_1355	1141705	1141705	-	1141705	rne	InSense	1838
TSS_Morett_phosphate.enrichment_1356	1141797	1141797	-	1141797	rne	InSense	917
TSS_Morett_phosphate.enrichment_1357	1142026	1142026	-	1142026	rne	InSense	13865
TSS_Morett_phosphate.enrichment_1358	1142028	1142028	-	1142028	rne	InSense	8525
TSS_Morett_phosphate.enrichment_1359	1142031	1142031	-	1142031	rne	InSense	3383
TSS_Morett_phosphate.enrichment_1360	1142313	1142313	-	1142313	rne	InSense	181
TSS_Morett_phosphate.enrichment_1361	1143233	1143233	-	1143233	rne	InSense	861
TSS_Morett_phosphate.enrichment_1362	1144355	1144355	-	1144355	rne	UpSense	415
TSS_Morett_phosphate.enrichment_1363	1144358	1144358	-	1144358	rne	UpSense	748
TSS_Morett_phosphate.enrichment_1364	1144679	1144680	-	1144680	yceQ	InAntiSense	12974
TSS_Morett_phosphate.enrichment_1365	1146590	1146590	+	1146590	psrD	UpSense	1095
TSS_Morett_phosphate.enrichment_1366	1146625	1146625	-	1146625	yceF	UpSense	914
TSS_Morett_phosphate.enrichment_1367	1146649	1146650	+	1146649	yceD	UpSense	6723
TSS_Morett_phosphate.enrichment_1368	1146700	1146701	-	1146701	yceF	UpSense	882
TSS_Morett_phosphate.enrichment_1369	1146791	1146792	+	1146792	yceD	UpSense	8433
TSS_Morett_phosphate.enrichment_1370	1146794	1146794	+	1146794	yceD	UpSense	3589
TSS_Morett_phosphate.enrichment_1371	1146809	1146809	+	1146809	yceD	UpSense	3061
TSS_Morett_phosphate.enrichment_1372	1147056	1147056	+	1147056	yceD	InSense	2070
TSS_Morett_phosphate.enrichment_1373	1147094	1147094	+	1147094	yceD	InSense	4007
TSS_Morett_phosphate.enrichment_1374	1147132	1147132	+	1147132	yceD	InSense	4940
TSS_Morett_phosphate.enrichment_1375	1147141	1147142	+	1147142	yceD	InSense	5850
TSS_Morett_phosphate.enrichment_1376	1147146	1147149	+	1147147	yceD	InSense	21495
TSS_Morett_phosphate.enrichment_1377	1147188	1147188	+	1147188	yceD	InSense	1038
TSS_Morett_phosphate.enrichment_1378	1147194	1147194	+	1147194	yceD	InSense	201
TSS_Morett_phosphate.enrichment_1379	1147206	1147207	+	1147206	yceD	InSense	7920
TSS_Morett_phosphate.enrichment_1380	1147213	1147213	+	1147213	yceD	InSense	502
TSS_Morett_phosphate.enrichment_1381	1147215	1147215	+	1147215	yceD	InSense	419
TSS_Morett_phosphate.enrichment_1382	1147300	1147302	+	1147300	rpmF	UpSense	32301
TSS_Morett_phosphate.enrichment_1383	1147307	1147307	+	1147307	rpmF	UpSense	781
TSS_Morett_phosphate.enrichment_1384	1147313	1147315	+	1147315	rpmF	UpSense	1079
TSS_Morett_phosphate.enrichment_1385	1147350	1147350	+	1147350	rpmF	UpSense	921
TSS_Morett_phosphate.enrichment_1386	1147395	1147396	+	1147396	rpmF	UpSense	2877
TSS_Morett_phosphate.enrichment_1387	1147771	1147771	+	1147771	plsX	InSense	362
TSS_Morett_phosphate.enrichment_1388	1148362	1148362	+	1148362	plsX	InSense	2140
TSS_Morett_phosphate.enrichment_1389	1149153	1149153	+	1149153	fabH	InSense	1460
TSS_Morett_phosphate.enrichment_1390	1149156	1149156	+	1149156	fabH	InSense	748
TSS_Morett_phosphate.enrichment_1391	1149172	1149172	+	1149172	fabH	InSense	1593
TSS_Morett_phosphate.enrichment_1392	1149706	1149706	+	1149706	fabD	UpSense	683
TSS_Morett_phosphate.enrichment_1393	1150045	1150045	+	1150045	fabD	InSense	566
TSS_Morett_phosphate.enrichment_1394	1150372	1150372	+	1150372	fabD	InSense	605
TSS_Morett_phosphate.enrichment_1395	1150404	1150404	+	1150404	fabD	InSense	380
TSS_Morett_phosphate.enrichment_1396	1150416	1150416	+	1150416	fabD	InSense	374
TSS_Morett_phosphate.enrichment_1397	1150443	1150443	+	1150443	fabD	InSense	701
TSS_Morett_phosphate.enrichment_1398	1150491	1150491	+	1150491	fabD	InSense	2604
TSS_Morett_phosphate.enrichment_1399	1150589	1150589	+	1150589	fabG	UpSense	496
TSS_Morett_phosphate.enrichment_1400	1150957	1150957	+	1150957	fabG	InSense	1159
TSS_Morett_phosphate.enrichment_1401	1151080	1151080	+	1151080	fabG	InSense	3672
TSS_Morett_phosphate.enrichment_1402	1151229	1151229	+	1151229	fabG	InSense	1183
TSS_Morett_phosphate.enrichment_1403	1151352	1151353	+	1151353	fabG	InSense	5275
TSS_Morett_phosphate.enrichment_1404	1151355	1151355	+	1151355	fabG	InSense	1542
TSS_Morett_phosphate.enrichment_1405	1151357	1151358	+	1151358	fabG	InSense	7799
TSS_Morett_phosphate.enrichment_1406	1151510	1151512	+	1151511	acpP	UpSense	42369
TSS_Morett_phosphate.enrichment_1407	1151558	1151560	+	1151560	acpP	UpSense	9618
TSS_Morett_phosphate.enrichment_1408	1151576	1151576	+	1151576	acpP	UpSense	5588
TSS_Morett_phosphate.enrichment_1409	1151598	1151598	+	1151598	acpP	UpSense	268
TSS_Morett_phosphate.enrichment_1410	1151645	1151645	+	1151645	acpP	UpSense	76
TSS_Morett_phosphate.enrichment_1411	1151715	1151715	+	1151715	acpP	InSense	2402
TSS_Morett_phosphate.enrichment_1412	1151724	1151724	+	1151724	acpP	InSense	206
TSS_Morett_phosphate.enrichment_1413	1151764	1151765	+	1151765	acpP	InSense	903
TSS_Morett_phosphate.enrichment_1414	1151773	1151773	+	1151773	acpP	InSense	659
TSS_Morett_phosphate.enrichment_1415	1151777	1151778	+	1151777	acpP	InSense	1359
TSS_Morett_phosphate.enrichment_1416	1152105	1152106	+	1152105	fabF	InSense	14943
TSS_Morett_phosphate.enrichment_1417	1152173	1152173	+	1152173	fabF	InSense	1426
TSS_Morett_phosphate.enrichment_1418	1155058	1155058	+	1155058	tmk	UpSense	504
TSS_Morett_phosphate.enrichment_1419	1156471	1156471	+	1156471	holB	InSense	214
TSS_Morett_phosphate.enrichment_1420	1156478	1156478	+	1156478	holB	InSense	1172
TSS_Morett_phosphate.enrichment_1421	1157737	1157737	+	1157737	ptsG	UpSense	715
TSS_Morett_phosphate.enrichment_1422	1157766	1157768	+	1157767	ptsG	UpSense	2581
TSS_Morett_phosphate.enrichment_1423	1158280	1158280	+	1158280	ptsG	InSense	275
TSS_Morett_phosphate.enrichment_1424	1158634	1158634	+	1158634	ptsG	InSense	723
TSS_Morett_phosphate.enrichment_1425	1158640	1158641	+	1158640	ptsG	InSense	2667
TSS_Morett_phosphate.enrichment_1426	1158878	1158879	+	1158879	ptsG	InSense	1361
TSS_Morett_phosphate.enrichment_1427	1158897	1158897	+	1158897	ptsG	InSense	9302
TSS_Morett_phosphate.enrichment_1428	1158901	1158901	+	1158901	ptsG	InSense	2120
TSS_Morett_phosphate.enrichment_1429	1158904	1158905	+	1158905	ptsG	InSense	2974
TSS_Morett_phosphate.enrichment_1430	1158907	1158907	+	1158907	ptsG	InSense	2170
TSS_Morett_phosphate.enrichment_1431	1159132	1159132	+	1159132	ptsG	InSense	979
TSS_Morett_phosphate.enrichment_1432	1159175	1159176	+	1159175	ptsG	InSense	10256
TSS_Morett_phosphate.enrichment_1433	1161825	1161825	+	1161825	hinT	UpSense	3535
TSS_Morett_phosphate.enrichment_1434	1161832	1161832	+	1161832	hinT	UpSense	637
TSS_Morett_phosphate.enrichment_1435	1161855	1161855	+	1161855	hinT	UpSense	97
TSS_Morett_phosphate.enrichment_1436	1163603	1163603	+	1163603	thiK	InSense	182
TSS_Morett_phosphate.enrichment_1437	1164943	1164943	+	1164943	nagZ	InSense	772
TSS_Morett_phosphate.enrichment_1438	1165016	1165016	+	1165016	ycfP	UpSense	10003
TSS_Morett_phosphate.enrichment_1439	1165531	1165531	+	1165531	ycfP	InSense	731
TSS_Morett_phosphate.enrichment_1440	1166052	1166052	+	1166052	ndh	UpSense	4625
TSS_Morett_phosphate.enrichment_1441	1166069	1166070	+	1166070	ndh	UpSense	3967
TSS_Morett_phosphate.enrichment_1442	1168035	1168035	+	1168035	ycfJ	InSense	711
TSS_Morett_phosphate.enrichment_1443	1171800	1171800	-	1171800	mfd	InSense	211
TSS_Morett_phosphate.enrichment_1444	1173831	1173832	-	1173832	mfd	InSense	959
TSS_Morett_phosphate.enrichment_1445	1173978	1173978	-	1173978	mfd	UpSense	3080
TSS_Morett_phosphate.enrichment_1446	1173992	1173992	-	1173992	mfd	UpSense	1090
TSS_Morett_phosphate.enrichment_1447	1174023	1174023	-	1174023	mfd	UpSense	2838
TSS_Morett_phosphate.enrichment_1448	1174028	1174029	-	1174028	mfd	UpSense	5410
TSS_Morett_phosphate.enrichment_1449	1175350	1175350	+	1175350	lolC	UpSense	189
TSS_Morett_phosphate.enrichment_1450	1176220	1176220	+	1176220	lolC	InSense	228
TSS_Morett_phosphate.enrichment_1451	1177193	1177193	+	1177193	lolE	UpSense	744
TSS_Morett_phosphate.enrichment_1452	1177616	1177616	+	1177616	lolE	InSense	313
TSS_Morett_phosphate.enrichment_1453	1178231	1178231	+	1178231	lolE	InSense	1682
TSS_Morett_phosphate.enrichment_1454	1178238	1178238	+	1178238	lolE	InSense	2806
TSS_Morett_phosphate.enrichment_1455	1179908	1179908	+	1179908	cobB	InSense	12025
TSS_Morett_phosphate.enrichment_1456	1182741	1182741	-	1182741	potD	InSense	237
TSS_Morett_phosphate.enrichment_1457	1182847	1182847	-	1182847	potD	UpSense	2538
TSS_Morett_phosphate.enrichment_1458	1182851	1182851	-	1182851	potD	UpSense	902
TSS_Morett_phosphate.enrichment_1459	1182909	1182909	-	1182909	potD	UpSense	386
TSS_Morett_phosphate.enrichment_1460	1182913	1182913	-	1182913	potD	UpSense	285
TSS_Morett_phosphate.enrichment_1461	1182965	1182965	-	1182965	potD	UpSense	9800
TSS_Morett_phosphate.enrichment_1462	1182968	1182969	-	1182968	potD	UpSense	2848
TSS_Morett_phosphate.enrichment_1463	1185738	1185738	+	1185738	pepT	UpSense	2928
TSS_Morett_phosphate.enrichment_1464	1185805	1185805	+	1185805	pepT	UpSense	1202
TSS_Morett_phosphate.enrichment_1465	1185822	1185823	+	1185823	pepT	UpSense	9615
TSS_Morett_phosphate.enrichment_1466	1188264	1188265	-	1188265	ycfD	UpSense	96074
TSS_Morett_phosphate.enrichment_1467	1188267	1188267	-	1188267	ycfD	UpSense	2921
TSS_Morett_phosphate.enrichment_1468	1189078	1189078	-	1189078	phoQ	InSense	1692
TSS_Morett_phosphate.enrichment_1469	1189096	1189096	-	1189096	phoQ	InSense	350
TSS_Morett_phosphate.enrichment_1470	1189968	1189968	-	1189968	phoP	InSense	953
TSS_Morett_phosphate.enrichment_1471	1190330	1190330	+	1190330	phoP	InAntiSense	837
TSS_Morett_phosphate.enrichment_1472	1190342	1190342	+	1190342	phoP	InAntiSense	517
TSS_Morett_phosphate.enrichment_1473	1190470	1190470	-	1190470	phoP	UpSense	803
TSS_Morett_phosphate.enrichment_1474	1190472	1190474	-	1190472	phoP	UpSense	2854
TSS_Morett_phosphate.enrichment_1475	1192505	1192505	-	1192505	hflD	InSense	307
TSS_Morett_phosphate.enrichment_1476	1192966	1192966	-	1192966	mnmA	InSense	187
TSS_Morett_phosphate.enrichment_1477	1193560	1193560	-	1193560	mnmA	InSense	1108
TSS_Morett_phosphate.enrichment_1478	1193801	1193801	-	1193801	mnmA	UpSense	1407
TSS_Morett_phosphate.enrichment_1479	1194943	1194944	-	1194943	rluE	UpSense	3663
TSS_Morett_phosphate.enrichment_1480	1194970	1194970	+	1194970	rluE	UpAntiSense	459
TSS_Morett_phosphate.enrichment_1481	1195008	1195008	+	1195008	icd	UpSense	3385
TSS_Morett_phosphate.enrichment_1482	1195013	1195013	+	1195013	icd	UpSense	160
TSS_Morett_phosphate.enrichment_1483	1195019	1195020	+	1195019	icd	UpSense	5283
TSS_Morett_phosphate.enrichment_1484	1195022	1195022	+	1195022	icd	UpSense	565
TSS_Morett_phosphate.enrichment_1485	1195033	1195033	+	1195033	icd	UpSense	656
TSS_Morett_phosphate.enrichment_1486	1195396	1195397	+	1195396	icd	InSense	1651
TSS_Morett_phosphate.enrichment_1487	1195466	1195466	+	1195466	icd	InSense	178
TSS_Morett_phosphate.enrichment_1488	1195945	1195945	+	1195945	icd	InSense	2631
TSS_Morett_phosphate.enrichment_1489	1196007	1196007	+	1196007	icd	InSense	2551
TSS_Morett_phosphate.enrichment_1490	1196016	1196016	+	1196016	icd	InSense	298
TSS_Morett_phosphate.enrichment_1491	1201113	1201113	-	1201113	xisE	UpSense	771
TSS_Morett_phosphate.enrichment_1492	1201468	1201468	+	1201468	ymfI	UpSense	343
TSS_Morett_phosphate.enrichment_1493	1201690	1201690	+	1201690	ymfI	InSense	520
TSS_Morett_phosphate.enrichment_1494	1201727	1201727	+	1201727	ymfI	InSense	2089
TSS_Morett_phosphate.enrichment_1495	1202184	1202185	-	1202185	ymfJ	UpSense	1633
TSS_Morett_phosphate.enrichment_1496	1202924	1202924	-	1202924	ymfK	UpSense	367
TSS_Morett_phosphate.enrichment_1497	1202933	1202933	-	1202933	ymfK	UpSense	443
TSS_Morett_phosphate.enrichment_1498	1213280	1213280	-	1213280	ycgX	UpSenseExten	516
TSS_Morett_phosphate.enrichment_1499	1214113	1214113	-	1214113	ycgE	UpSense	496
TSS_Morett_phosphate.enrichment_1500	1223097	1223097	-	1223097	ymgI	InSense	447
TSS_Morett_phosphate.enrichment_1501	1223746	1223746	+	1223746	ycgI	InSense	953
TSS_Morett_phosphate.enrichment_1502	1224778	1224778	-	1224778	minD	InSense	389
TSS_Morett_phosphate.enrichment_1503	1225451	1225451	-	1225451	minD	UpSense	394
TSS_Morett_phosphate.enrichment_1504	1225647	1225647	-	1225647	minC	InSense	605
TSS_Morett_phosphate.enrichment_1505	1226139	1226139	-	1226139	minC	UpSense	487
TSS_Morett_phosphate.enrichment_1506	1226141	1226141	-	1226141	minC	UpSense	525
TSS_Morett_phosphate.enrichment_1507	1226164	1226164	+	1226164	minC	UpAntiSense	85
TSS_Morett_phosphate.enrichment_1508	1226481	1226481	+	1226481	ycgJ	UpSense	1421
TSS_Morett_phosphate.enrichment_1509	1227506	1227506	-	1227506	pliG	UpSense	1651
TSS_Morett_phosphate.enrichment_1510	1228797	1228797	+	1228797	ycgN	UpSense	720
TSS_Morett_phosphate.enrichment_1511	1228804	1228804	+	1228804	ycgN	UpSense	182
TSS_Morett_phosphate.enrichment_1512	1234767	1234767	-	1234767	nhaB	UpSense	651
TSS_Morett_phosphate.enrichment_1513	1236798	1236798	-	1236798	ycgB	InSense	2371
TSS_Morett_phosphate.enrichment_1514	1236840	1236840	-	1236840	ycgB	InSense	541
TSS_Morett_phosphate.enrichment_1515	1237036	1237036	-	1237036	ycgB	InSense	833
TSS_Morett_phosphate.enrichment_1516	1237229	1237229	-	1237229	ycgB	UpSense	13724
TSS_Morett_phosphate.enrichment_1517	1242102	1242102	-	1242102	cvrA	UpSense	3688
TSS_Morett_phosphate.enrichment_1518	1243111	1243112	-	1243111	ldcA	UpSense	508
TSS_Morett_phosphate.enrichment_1519	1243161	1243161	-	1243161	ldcA	UpSense	365
TSS_Morett_phosphate.enrichment_1520	1243371	1243371	+	1243371	emtA	InSense	280
TSS_Morett_phosphate.enrichment_1521	1249121	1249121	-	1249121	dhaM	UpSense	1933
TSS_Morett_phosphate.enrichment_1522	1249128	1249128	-	1249128	dhaM	UpSense	325
TSS_Morett_phosphate.enrichment_1523	1249497	1249497	-	1249497	dhaL	InSense	279
TSS_Morett_phosphate.enrichment_1524	1249736	1249736	-	1249736	dhaL	UpSense	738
TSS_Morett_phosphate.enrichment_1525	1249868	1249868	-	1249868	dhaL	UpSense	559
TSS_Morett_phosphate.enrichment_1526	1249893	1249893	-	1249893	dhaL	UpSense	53
TSS_Morett_phosphate.enrichment_1527	1249898	1249898	-	1249898	dhaL	UpSense	736
TSS_Morett_phosphate.enrichment_1528	1250032	1250032	-	1250032	dhaK	InSense	1087
TSS_Morett_phosphate.enrichment_1529	1250044	1250044	-	1250044	dhaK	InSense	771
TSS_Morett_phosphate.enrichment_1530	1250148	1250148	-	1250148	dhaK	InSense	1244
TSS_Morett_phosphate.enrichment_1531	1250415	1250415	-	1250415	dhaK	InSense	6699
TSS_Morett_phosphate.enrichment_1532	1250830	1250830	-	1250830	dhaK	UpSense	4947
TSS_Morett_phosphate.enrichment_1533	1252373	1252373	-	1252373	dhaR	InAntiSense	333
TSS_Morett_phosphate.enrichment_1534	1257882	1257882	-	1257882	ychF	UpSense	2067
TSS_Morett_phosphate.enrichment_1535	1258738	1258738	+	1258738	ychH	UpSense	2947
TSS_Morett_phosphate.enrichment_1536	1258938	1258938	+	1258938	ychH	InSense	7992
TSS_Morett_phosphate.enrichment_1537	1259525	1259525	-	1259525	ychM	InSense	366
TSS_Morett_phosphate.enrichment_1538	1260982	1260982	-	1260982	prs	InSense	1725
TSS_Morett_phosphate.enrichment_1539	1261162	1261162	-	1261162	prs	InSense	1174
TSS_Morett_phosphate.enrichment_1540	1261821	1261821	-	1261821	prs	InSense	1623
TSS_Morett_phosphate.enrichment_1541	1263535	1263536	-	1263535	lolB	UpSense	8683
TSS_Morett_phosphate.enrichment_1542	1263675	1263675	+	1263675	hemA	UpSense	250
TSS_Morett_phosphate.enrichment_1543	1264894	1264895	+	1264895	prfA	UpSense	27122
TSS_Morett_phosphate.enrichment_1544	1264899	1264900	+	1264900	prfA	UpSense	8757
TSS_Morett_phosphate.enrichment_1545	1265281	1265281	+	1265281	prfA	InSense	206
TSS_Morett_phosphate.enrichment_1546	1265487	1265487	+	1265487	prfA	InSense	1542
TSS_Morett_phosphate.enrichment_1547	1267181	1267182	+	1267182	ychA	UpSense	16378
TSS_Morett_phosphate.enrichment_1548	1267190	1267190	+	1267190	ychA	UpSense	916
