id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Storz_rich.exponential_2588	1246725	1246725	+	1246725	treA	intragenic/antisense	NA
TSS_Storz_rich.exponential_2589	1247998	1247998	-	1247998	dhaM	intragenic/sense	NA
TSS_Storz_rich.exponential_2590	1248585	1248585	+	1248585	dhaM	intragenic/antisense	NA
TSS_Storz_rich.exponential_2591	1250649	1250649	-	1250649	dhaK	intragenic/sense	NA
TSS_Storz_rich.exponential_2592	1250907	1250907	-	1250907	dhaK	upstream/sense	NA
TSS_Storz_rich.exponential_2593	1250989	1250989	+	1250989	dhaR	upstream/sense	NA
TSS_Storz_rich.exponential_2594	1251155	1251155	-	1251155	dhaR	intragenic/antisense	NA
TSS_Storz_rich.exponential_2595	1252862	1252862	+	1252862	dhaR	intragenic/sense	NA
TSS_Storz_rich.exponential_2596	1253040	1253040	-	1253040	dhaR	downstream/antisense	NA
TSS_Storz_rich.exponential_2597	1253192	1253192	+	1253192	ycgV	intragenic/antisense	NA
TSS_Storz_rich.exponential_2598	1253406	1253406	+	1253406	ycgV	intragenic/antisense	NA
TSS_Storz_rich.exponential_2599	1253865	1253865	-	1253865	ycgV	intragenic/sense	NA
TSS_Storz_rich.exponential_2600	1254487	1254487	+	1254487	ycgV	intragenic/antisense	NA
TSS_Storz_rich.exponential_2601	1254988	1254988	+	1254988	ycgV	intragenic/antisense	NA
TSS_Storz_rich.exponential_2602	1255172	1255172	-	1255172	ycgV	intragenic/sense	NA
TSS_Storz_rich.exponential_2603	1256678	1256678	+	1256678	ychF	downstream/antisense	NA
TSS_Storz_rich.exponential_2604	1257273	1257273	-	1257273	ychF	intragenic/sense	NA
TSS_Storz_rich.exponential_2605	1257284	1257284	-	1257284	ychF	intragenic/sense	NA
TSS_Storz_rich.exponential_2606	1257881	1257881	-	1257881	ychF	upstream/sense	NA
TSS_Storz_rich.exponential_2607	1258181	1258181	+	1258181	pth	intragenic/antisense	NA
TSS_Storz_rich.exponential_2608	1258360	1258360	-	1258360	pth	intragenic/sense	NA
TSS_Storz_rich.exponential_2609	1259525	1259525	-	1259525	dauA	intragenic/sense	NA
TSS_Storz_rich.exponential_2610	1259571	1259571	-	1259571	dauA	intragenic/sense	NA
TSS_Storz_rich.exponential_2611	1260982	1260982	-	1260982	dauA	upstream/sense	NA
TSS_Storz_rich.exponential_2612	1260982	1260982	-	1260982	prs	intragenic/sense	NA
TSS_Storz_rich.exponential_2613	1261200	1261200	-	1261200	prs	intragenic/sense	NA
TSS_Storz_rich.exponential_2614	1262176	1262176	-	1262176	ispE	intragenic/sense	NA
TSS_Storz_rich.exponential_2615	1262258	1262258	-	1262258	ispE	intragenic/sense	NA
TSS_Storz_rich.exponential_2616	1262319	1262319	+	1262319	ispE	intragenic/antisense	NA
TSS_Storz_rich.exponential_2617	1262410	1262410	+	1262410	ispE	intragenic/antisense	NA
TSS_Storz_rich.exponential_2618	1262697	1262697	+	1262697	ispE	intragenic/antisense	NA
TSS_Storz_rich.exponential_2619	1262972	1262972	-	1262972	ispE	upstream/sense	NA
TSS_Storz_rich.exponential_2620	1262972	1262972	-	1262972	lolB	intragenic/sense	NA
TSS_Storz_rich.exponential_2621	1263535	1263535	-	1263535	lolB	upstream/sense	NA
TSS_Storz_rich.exponential_2622	1263583	1263583	+	1263583	lolB	upstream/antisense	NA
TSS_Storz_rich.exponential_2623	1263583	1263583	+	1263583	hemA	upstream/sense	NA
TSS_Storz_rich.exponential_2624	1263873	1263873	-	1263873	hemA	intragenic/antisense	NA
TSS_Storz_rich.exponential_2625	1264833	1264833	-	1264833	hemA	intragenic/antisense	NA
TSS_Storz_rich.exponential_2626	1267182	1267182	+	1267182	ychA	upstream/sense	NA
TSS_Storz_rich.exponential_2627	1267182	1267182	+	1267182	ychQ	intragenic/sense	NA
TSS_Storz_rich.exponential_2628	1267626	1267626	+	1267626	ychA	intragenic/sense	NA
TSS_Storz_rich.exponential_2629	1267856	1267856	+	1267856	ychA	intragenic/sense	NA
TSS_Storz_rich.exponential_2630	1268131	1268131	-	1268131	ychA	downstream/antisense	NA
TSS_Storz_rich.exponential_2631	1268131	1268131	-	1268131	kdsA	upstream/antisense	NA
TSS_Storz_rich.exponential_2632	1268687	1268687	+	1268687	kdsA	intragenic/sense	NA
TSS_Storz_rich.exponential_2633	1268950	1268950	+	1268950	kdsA	intragenic/sense	NA
TSS_Storz_rich.exponential_2634	1269243	1269243	-	1269243	ldrA	intragenic/sense	NA
TSS_Storz_rich.exponential_2635	1269243	1269243	-	1269243	rdlA	upstream/antisense	NA
TSS_Storz_rich.exponential_2636	1269286	1269286	-	1269286	ldrA	upstream/sense	NA
TSS_Storz_rich.exponential_2637	1269286	1269286	-	1269286	rdlA	upstream/antisense	NA
TSS_Storz_rich.exponential_2638	1269323	1269323	+	1269323	rdlA	upstream/sense	NA
TSS_Storz_rich.exponential_2639	1269323	1269323	+	1269323	ldrA	upstream/antisense	NA
TSS_Storz_rich.exponential_2640	1269458	1269458	-	1269458	rdlA	downstream/antisense	NA
TSS_Storz_rich.exponential_2641	1269821	1269821	-	1269821	rdlB	upstream/antisense	NA
TSS_Storz_rich.exponential_2642	1269821	1269821	-	1269821	ldrB	upstream/sense	NA
TSS_Storz_rich.exponential_2643	1269858	1269858	+	1269858	ldrB	upstream/antisense	NA
TSS_Storz_rich.exponential_2644	1269858	1269858	+	1269858	rdlB	upstream/sense	NA
TSS_Storz_rich.exponential_2645	1270313	1270313	-	1270313	ldrC	intragenic/sense	NA
TSS_Storz_rich.exponential_2646	1270313	1270313	-	1270313	rdlC	upstream/antisense	NA
TSS_Storz_rich.exponential_2647	1270356	1270356	-	1270356	ldrC	upstream/sense	NA
TSS_Storz_rich.exponential_2648	1270356	1270356	-	1270356	rdlC	upstream/antisense	NA
TSS_Storz_rich.exponential_2649	1270393	1270393	+	1270393	ldrC	upstream/antisense	NA
TSS_Storz_rich.exponential_2650	1270393	1270393	+	1270393	rdlC	upstream/sense	NA
TSS_Storz_rich.exponential_2651	1270527	1270527	-	1270527	rdlC	downstream/antisense	NA
TSS_Storz_rich.exponential_2652	1271491	1271491	+	1271491	chaA	intragenic/antisense	NA
TSS_Storz_rich.exponential_2653	1271523	1271523	-	1271523	chaA	intragenic/sense	NA
TSS_Storz_rich.exponential_2654	1271896	1271896	-	1271896	chaA	upstream/sense	NA
TSS_Storz_rich.exponential_2655	1272959	1272959	-	1272959	chaC	intragenic/antisense	NA
TSS_Storz_rich.exponential_2656	1272977	1272977	+	1272977	chaC	intragenic/sense	NA
TSS_Storz_rich.exponential_2657	1273324	1273324	-	1273324	ychN	intragenic/sense	NA
TSS_Storz_rich.exponential_2658	1273609	1273609	+	1273609	ychO	upstream/sense	NA
TSS_Storz_rich.exponential_2659	1273609	1273609	+	1273609	ychN	upstream/antisense	NA
TSS_Storz_rich.exponential_2660	1273676	1273676	-	1273676	ychN	upstream/sense	NA
TSS_Storz_rich.exponential_2661	1273748	1273748	+	1273748	ychO	upstream/sense	NA
TSS_Storz_rich.exponential_2662	1273866	1273866	+	1273866	ychO	intragenic/sense	NA
TSS_Storz_rich.exponential_2663	1274297	1274297	-	1274297	ychO	intragenic/antisense	NA
TSS_Storz_rich.exponential_2664	1275357	1275357	-	1275357	narL	intragenic/sense	NA
TSS_Storz_rich.exponential_2665	1275657	1275657	+	1275657	narL	intragenic/antisense	NA
TSS_Storz_rich.exponential_2666	1275767	1275767	+	1275767	narX	downstream/antisense	NA
TSS_Storz_rich.exponential_2667	1275767	1275767	+	1275767	narL	intragenic/antisense	NA
TSS_Storz_rich.exponential_2668	1276432	1276432	-	1276432	narX	intragenic/sense	NA
TSS_Storz_rich.exponential_2669	1276824	1276824	+	1276824	narX	intragenic/antisense	NA
TSS_Storz_rich.exponential_2670	1277097	1277097	-	1277097	narX	intragenic/sense	NA
TSS_Storz_rich.exponential_2671	1277777	1277777	-	1277777	narX	upstream/sense	NA
TSS_Storz_rich.exponential_2672	1279291	1279291	+	1279291	narK	intragenic/sense	NA
TSS_Storz_rich.exponential_2673	1279464	1279464	-	1279464	NA	NA	NA
TSS_Storz_rich.exponential_2674	1279601	1279601	+	1279601	narG	upstream/sense	NA
TSS_Storz_rich.exponential_2675	1281164	1281164	+	1281164	narG	intragenic/sense	NA
TSS_Storz_rich.exponential_2676	1282987	1282987	-	1282987	narG	intragenic/antisense	NA
TSS_Storz_rich.exponential_2677	1286730	1286730	-	1286730	NA	NA	NA
TSS_Storz_rich.exponential_2678	1286996	1286996	-	1286996	NA	NA	NA
TSS_Storz_rich.exponential_2679	1287014	1287014	-	1287014	NA	NA	NA
TSS_Storz_rich.exponential_2680	1287174	1287174	-	1287174	rttR	intragenic/sense	NA
TSS_Storz_rich.exponential_2681	1287174	1287174	-	1287174	tpr	intragenic/sense	NA
TSS_Storz_rich.exponential_2682	1287264	1287264	-	1287264	rttR	upstream/sense	NA
TSS_Storz_rich.exponential_2683	1287264	1287264	-	1287264	tyrV	intragenic/sense	NA
TSS_Storz_rich.exponential_2684	1287326	1287326	-	1287326	rttR	upstream/sense	NA
TSS_Storz_rich.exponential_2685	1287326	1287326	-	1287326	tyrV	intragenic/sense	NA
TSS_Storz_rich.exponential_2686	1287558	1287558	-	1287558	tyrT	intragenic/sense	NA
TSS_Storz_rich.exponential_2687	1287558	1287558	-	1287558	tyrV	upstream/sense	NA
TSS_Storz_rich.exponential_2688	1287665	1287665	-	1287665	tyrT	upstream/sense	NA
TSS_Storz_rich.exponential_2689	1287779	1287779	-	1287779	tyrT	upstream/sense	NA
TSS_Storz_rich.exponential_2690	1287850	1287850	+	1287850	purU	intragenic/antisense	NA
TSS_Storz_rich.exponential_2691	1287998	1287998	+	1287998	purU	intragenic/antisense	NA
TSS_Storz_rich.exponential_2692	1288533	1288533	+	1288533	purU	intragenic/antisense	NA
TSS_Storz_rich.exponential_2693	1288809	1288809	-	1288809	purU	upstream/sense	NA
TSS_Storz_rich.exponential_2694	1288809	1288809	-	1288809	ychJ	intragenic/sense	NA
TSS_Storz_rich.exponential_2695	1288900	1288900	+	1288900	ychJ	intragenic/antisense	NA
TSS_Storz_rich.exponential_2696	1289094	1289094	+	1289094	rssA	upstream/sense	NA
TSS_Storz_rich.exponential_2697	1289094	1289094	+	1289094	ychJ	intragenic/antisense	NA
TSS_Storz_rich.exponential_2698	1289106	1289106	+	1289106	rssA	upstream/sense	NA
TSS_Storz_rich.exponential_2699	1289106	1289106	+	1289106	ychJ	intragenic/antisense	NA
TSS_Storz_rich.exponential_2700	1289177	1289177	-	1289177	ychJ	upstream/sense	NA
TSS_Storz_rich.exponential_2701	1289177	1289177	-	1289177	rssA	upstream/antisense	NA
TSS_Storz_rich.exponential_2702	1290138	1290138	-	1290138	rssA	intragenic/antisense	NA
TSS_Storz_rich.exponential_2703	1290177	1290177	+	1290177	rssB	upstream/sense	NA
TSS_Storz_rich.exponential_2704	1290638	1290638	+	1290638	rssB	intragenic/sense	NA
TSS_Storz_rich.exponential_2705	1291032	1291032	-	1291032	rssB	intragenic/antisense	NA
TSS_Storz_rich.exponential_2706	1291260	1291260	+	1291260	galU	upstream/sense	NA
TSS_Storz_rich.exponential_2707	1291321	1291321	+	1291321	galU	upstream/sense	NA
TSS_Storz_rich.exponential_2708	1291759	1291759	-	1291759	galU	intragenic/antisense	NA
TSS_Storz_rich.exponential_2709	1291824	1291824	+	1291824	galU	intragenic/sense	NA
TSS_Storz_rich.exponential_2710	1291848	1291848	-	1291848	galU	intragenic/antisense	NA
TSS_Storz_rich.exponential_2711	1292411	1292411	-	1292411	galU	downstream/antisense	NA
TSS_Storz_rich.exponential_2712	1292941	1292941	+	1292941	hns	upstream/antisense	NA
TSS_Storz_rich.exponential_2713	1293562	1293562	-	1293562	tdk	intragenic/antisense	NA
TSS_Storz_rich.exponential_2714	1294069	1294069	+	1294069	tdk	intragenic/sense	NA
TSS_Storz_rich.exponential_2715	1294318	1294318	+	1294318	NA	NA	NA
TSS_Storz_rich.exponential_2716	1294487	1294487	+	1294487	insZ	intragenic/antisense	NA
TSS_Storz_rich.exponential_2717	1295347	1295347	-	1295347	insZ	upstream/sense	NA
TSS_Storz_rich.exponential_2718	1295731	1295731	-	1295731	adhE	intragenic/sense	NA
TSS_Storz_rich.exponential_2719	1295859	1295859	-	1295859	adhE	intragenic/sense	NA
TSS_Storz_rich.exponential_2720	1296996	1296996	-	1296996	adhE	intragenic/sense	NA
TSS_Storz_rich.exponential_2721	1297379	1297379	-	1297379	adhE	intragenic/sense	NA
TSS_Storz_rich.exponential_2722	1297821	1297821	-	1297821	adhE	intragenic/sense	NA
TSS_Storz_rich.exponential_2723	1298263	1298263	+	1298263	NA	NA	NA
TSS_Storz_rich.exponential_2724	1298286	1298286	+	1298286	NA	NA	NA
TSS_Storz_rich.exponential_2725	1298309	1298309	-	1298309	adhE	upstream/sense	NA
TSS_Storz_rich.exponential_2726	1298439	1298439	+	1298439	ychE	upstream/sense	NA
TSS_Storz_rich.exponential_2727	1298471	1298471	-	1298471	NA	NA	NA
TSS_Storz_rich.exponential_2728	1298792	1298792	-	1298792	ychE	intragenic/antisense	NA
TSS_Storz_rich.exponential_2729	1299287	1299287	-	1299287	ychE	downstream/antisense	NA
TSS_Storz_rich.exponential_2730	1299436	1299436	-	1299436	NA	NA	NA
TSS_Storz_rich.exponential_2731	1299471	1299471	+	1299471	NA	NA	NA
TSS_Storz_rich.exponential_2732	1300915	1300915	+	1300915	oppA	upstream/sense	NA
TSS_Storz_rich.exponential_2733	1301145	1301145	-	1301145	oppA	upstream/antisense	NA
TSS_Storz_rich.exponential_2734	1302156	1302156	-	1302156	oppA	intragenic/antisense	NA
TSS_Storz_rich.exponential_2735	1302570	1302570	-	1302570	oppA	intragenic/antisense	NA
TSS_Storz_rich.exponential_2736	1303066	1303066	-	1303066	oppB	intragenic/antisense	NA
TSS_Storz_rich.exponential_2737	1303498	1303498	+	1303498	oppB	intragenic/sense	NA
TSS_Storz_rich.exponential_2738	1306458	1306458	+	1306458	oppF	intragenic/sense	NA
TSS_Storz_rich.exponential_2739	1306856	1306856	+	1306856	yciU	intragenic/antisense	NA
TSS_Storz_rich.exponential_2740	1307026	1307026	-	1307026	yciU	intragenic/sense	NA
TSS_Storz_rich.exponential_2741	1307631	1307631	-	1307631	clsA	intragenic/sense	NA
TSS_Storz_rich.exponential_2742	1308052	1308052	+	1308052	clsA	intragenic/antisense	NA
TSS_Storz_rich.exponential_2743	1308382	1308382	+	1308382	clsA	intragenic/antisense	NA
TSS_Storz_rich.exponential_2744	1308673	1308673	-	1308673	clsA	upstream/sense	NA
TSS_Storz_rich.exponential_2745	1308763	1308763	+	1308763	yciY	upstream/sense	NA
TSS_Storz_rich.exponential_2746	1310055	1310055	-	1310055	kch	intragenic/sense	NA
TSS_Storz_rich.exponential_2747	1310349	1310349	-	1310349	kch	upstream/sense	NA
TSS_Storz_rich.exponential_2748	1310475	1310475	+	1310475	yciI	downstream/antisense	NA
TSS_Storz_rich.exponential_2749	1310907	1310907	+	1310907	tonB	upstream/sense	NA
TSS_Storz_rich.exponential_2750	1310907	1310907	+	1310907	yciI	upstream/antisense	NA
TSS_Storz_rich.exponential_2751	1311458	1311458	-	1311458	tonB	intragenic/antisense	NA
TSS_Storz_rich.exponential_2752	1312008	1312008	-	1312008	yciA	intragenic/sense	NA
TSS_Storz_rich.exponential_2753	1312274	1312274	-	1312274	yciA	upstream/sense	NA
TSS_Storz_rich.exponential_2754	1313354	1313354	-	1313354	yciC	intragenic/sense	NA
TSS_Storz_rich.exponential_2755	1313696	1313696	-	1313696	yciC	upstream/sense	NA
TSS_Storz_rich.exponential_2756	1313698	1313698	-	1313698	yciC	upstream/sense	NA
TSS_Storz_rich.exponential_2757	1313942	1313942	+	1313942	ompW	upstream/sense	NA
TSS_Storz_rich.exponential_2758	1313991	1313991	+	1313991	ompW	upstream/sense	NA
TSS_Storz_rich.exponential_2759	1314717	1314717	+	1314717	yciE	downstream/antisense	NA
TSS_Storz_rich.exponential_2760	1316497	1316497	-	1316497	trpA	intragenic/sense	NA
TSS_Storz_rich.exponential_2761	1319944	1319944	-	1319944	trpC	upstream/sense	NA
TSS_Storz_rich.exponential_2762	1319944	1319944	-	1319944	trpD	intragenic/sense	NA
TSS_Storz_rich.exponential_2763	1319981	1319981	+	1319981	trpD	intragenic/antisense	NA
TSS_Storz_rich.exponential_2764	1322013	1322013	+	1322013	trpE	intragenic/antisense	NA
TSS_Storz_rich.exponential_2765	1322543	1322543	-	1322543	trpE	intragenic/sense	NA
TSS_Storz_rich.exponential_2766	1323188	1323188	+	1323188	yciV	upstream/sense	NA
TSS_Storz_rich.exponential_2767	1323345	1323345	-	1323345	trpL	upstream/sense	NA
TSS_Storz_rich.exponential_2768	1323345	1323345	-	1323345	yciV	intragenic/antisense	NA
TSS_Storz_rich.exponential_2769	1323765	1323765	+	1323765	yciV	intragenic/sense	NA
TSS_Storz_rich.exponential_2770	1324611	1324611	+	1324611	yciO	intragenic/sense	NA
TSS_Storz_rich.exponential_2771	1324611	1324611	+	1324611	yciQ	upstream/sense	NA
TSS_Storz_rich.exponential_2772	1324705	1324705	-	1324705	yciO	intragenic/antisense	NA
TSS_Storz_rich.exponential_2773	1324705	1324705	-	1324705	yciQ	upstream/antisense	NA
TSS_Storz_rich.exponential_2774	1324898	1324898	-	1324898	yciQ	intragenic/antisense	NA
TSS_Storz_rich.exponential_2775	1325121	1325121	-	1325121	yciQ	intragenic/antisense	NA
TSS_Storz_rich.exponential_2776	1325632	1325632	-	1325632	yciQ	intragenic/antisense	NA
TSS_Storz_rich.exponential_2777	1325718	1325718	+	1325718	yciQ	intragenic/sense	NA
TSS_Storz_rich.exponential_2778	1325972	1325972	+	1325972	yciQ	intragenic/sense	NA
TSS_Storz_rich.exponential_2779	1326240	1326240	+	1326240	yciQ	intragenic/sense	NA
TSS_Storz_rich.exponential_2780	1326700	1326700	+	1326700	rluB	upstream/sense	NA
TSS_Storz_rich.exponential_2781	1326801	1326801	-	1326801	rluB	upstream/antisense	NA
TSS_Storz_rich.exponential_2782	1326962	1326962	+	1326962	rluB	intragenic/sense	NA
TSS_Storz_rich.exponential_2783	1327706	1327706	-	1327706	rluB	intragenic/antisense	NA
TSS_Storz_rich.exponential_2784	1328260	1328260	-	1328260	btuR	intragenic/sense	NA
TSS_Storz_rich.exponential_2785	1328276	1328276	+	1328276	yciK	downstream/antisense	NA
TSS_Storz_rich.exponential_2786	1328276	1328276	+	1328276	btuR	intragenic/antisense	NA
TSS_Storz_rich.exponential_2787	1329141	1329141	-	1329141	yciK	upstream/sense	NA
TSS_Storz_rich.exponential_2788	1329227	1329227	-	1329227	yciK	upstream/sense	NA
TSS_Storz_rich.exponential_2789	1330429	1330429	-	1330429	sohB	downstream/antisense	NA
TSS_Storz_rich.exponential_2790	1330429	1330429	-	1330429	yciN	intragenic/sense	NA
TSS_Storz_rich.exponential_2791	1330714	1330714	-	1330714	yciN	upstream/sense	NA
TSS_Storz_rich.exponential_2792	1330789	1330789	+	1330789	topA	upstream/sense	NA
TSS_Storz_rich.exponential_2793	1330820	1330820	+	1330820	topA	upstream/sense	NA
TSS_Storz_rich.exponential_2794	1330980	1330980	+	1330980	topA	upstream/sense	NA
TSS_Storz_rich.exponential_2795	1332871	1332871	+	1332871	topA	intragenic/sense	NA
TSS_Storz_rich.exponential_2796	1333514	1333514	-	1333514	topA	intragenic/antisense	NA
TSS_Storz_rich.exponential_2797	1333761	1333761	+	1333761	cysB	upstream/sense	NA
TSS_Storz_rich.exponential_2798	1333887	1333887	-	1333887	cysB	intragenic/antisense	NA
TSS_Storz_rich.exponential_2799	1334719	1334719	+	1334719	cysB	intragenic/sense	NA
TSS_Storz_rich.exponential_2800	1334867	1334867	-	1334867	cysB	downstream/antisense	NA
TSS_Storz_rich.exponential_2801	1335090	1335090	+	1335090	ymiA	upstream/sense	NA
TSS_Storz_rich.exponential_2802	1335781	1335781	+	1335781	acnA	upstream/sense	NA
TSS_Storz_rich.exponential_2803	1336461	1336461	+	1336461	acnA	intragenic/sense	NA
TSS_Storz_rich.exponential_2804	1337138	1337138	+	1337138	acnA	intragenic/sense	NA
TSS_Storz_rich.exponential_2805	1338093	1338093	+	1338093	acnA	intragenic/sense	NA
TSS_Storz_rich.exponential_2806	1338470	1338470	-	1338470	acnA	intragenic/antisense	NA
TSS_Storz_rich.exponential_2807	1338737	1338737	-	1338737	ribA	intragenic/sense	NA
TSS_Storz_rich.exponential_2808	1338898	1338898	-	1338898	ribA	intragenic/sense	NA
TSS_Storz_rich.exponential_2809	1339309	1339309	+	1339309	pgpB	upstream/sense	NA
TSS_Storz_rich.exponential_2810	1339681	1339681	+	1339681	pgpB	intragenic/sense	NA
TSS_Storz_rich.exponential_2811	1339689	1339689	-	1339689	pgpB	intragenic/antisense	NA
TSS_Storz_rich.exponential_2812	1340187	1340187	+	1340187	yciS	upstream/sense	NA
TSS_Storz_rich.exponential_2813	1340191	1340191	-	1340191	yciS	upstream/antisense	NA
TSS_Storz_rich.exponential_2814	1340191	1340191	-	1340191	pgpB	downstream/antisense	NA
TSS_Storz_rich.exponential_2815	1340482	1340482	+	1340482	yciM	upstream/sense	NA
TSS_Storz_rich.exponential_2816	1340482	1340482	+	1340482	yciS	intragenic/sense	NA
TSS_Storz_rich.exponential_2817	1341870	1341870	+	1341870	pyrF	upstream/sense	NA
TSS_Storz_rich.exponential_2818	1343475	1343475	-	1343475	osmB	upstream/sense	NA
TSS_Storz_rich.exponential_2819	1343708	1343708	-	1343708	yciT	intragenic/sense	NA
TSS_Storz_rich.exponential_2820	1344138	1344138	-	1344138	yciT	intragenic/sense	NA
TSS_Storz_rich.exponential_2821	1344549	1344549	-	1344549	yciZ	intragenic/sense	NA
TSS_Storz_rich.exponential_2822	1344549	1344549	-	1344549	yciT	upstream/sense	NA
TSS_Storz_rich.exponential_2823	1344637	1344637	-	1344637	yciZ	upstream/sense	NA
TSS_Storz_rich.exponential_2824	1344727	1344727	+	1344727	gmr	downstream/antisense	NA
TSS_Storz_rich.exponential_2825	1345105	1345105	+	1345105	gmr	intragenic/antisense	NA
TSS_Storz_rich.exponential_2826	1345134	1345134	+	1345134	gmr	intragenic/antisense	NA
TSS_Storz_rich.exponential_2827	1346791	1346791	-	1346791	gmr	upstream/sense	NA
TSS_Storz_rich.exponential_2828	1346791	1346791	-	1346791	ymiB	upstream/antisense	NA
TSS_Storz_rich.exponential_2829	1346855	1346855	+	1346855	ymiB	intragenic/sense	NA
TSS_Storz_rich.exponential_2830	1347072	1347072	-	1347072	rnb	intragenic/sense	NA
TSS_Storz_rich.exponential_2831	1348459	1348459	-	1348459	rnb	intragenic/sense	NA
TSS_Storz_rich.exponential_2832	1348476	1348476	+	1348476	rnb	intragenic/antisense	NA
TSS_Storz_rich.exponential_2833	1348940	1348940	-	1348940	rnb	upstream/sense	NA
