id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Palsson_glutamine.nitrogen_1604	3340598	3340598	+	3340598	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1605	3342013	3342013	+	3342013	NA	NA	121
TSS_Palsson_glutamine.nitrogen_1606	3342227	3342227	+	3342227	NA	NA	48
TSS_Palsson_glutamine.nitrogen_1607	3342637	3342637	+	3342637	NA	NA	101
TSS_Palsson_glutamine.nitrogen_1608	3343220	3343220	+	3343220	NA	NA	2364
TSS_Palsson_glutamine.nitrogen_1609	3343477	3343477	+	3343477	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1610	3344681	3344681	+	3344681	NA	NA	69
TSS_Palsson_glutamine.nitrogen_1611	3346078	3346078	+	3346078	NA	NA	202
TSS_Palsson_glutamine.nitrogen_1612	3346115	3346115	+	3346115	NA	NA	62
TSS_Palsson_glutamine.nitrogen_1613	3346250	3346250	+	3346250	NA	NA	31
TSS_Palsson_glutamine.nitrogen_1614	3346764	3346764	+	3346764	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1615	3346811	3346811	+	3346811	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1616	3350488	3350488	-	3350488	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1617	3350497	3350497	-	3350497	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1618	3350577	3350577	+	3350577	NA	NA	330
TSS_Palsson_glutamine.nitrogen_1619	3353049	3353049	-	3353049	NA	NA	21
TSS_Palsson_glutamine.nitrogen_1620	3354511	3354511	+	3354511	NA	NA	6969
TSS_Palsson_glutamine.nitrogen_1621	3361539	3361539	+	3361539	NA	NA	9
TSS_Palsson_glutamine.nitrogen_1622	3361887	3361887	+	3361887	NA	NA	16
TSS_Palsson_glutamine.nitrogen_1623	3367129	3367129	-	3367129	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1624	3367135	3367135	-	3367135	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1625	3367641	3367641	+	3367641	NA	NA	36
TSS_Palsson_glutamine.nitrogen_1626	3373620	3373620	-	3373620	NA	NA	11
TSS_Palsson_glutamine.nitrogen_1627	3373825	3373825	-	3373825	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1628	3374518	3374518	-	3374518	NA	NA	501
TSS_Palsson_glutamine.nitrogen_1629	3377348	3377348	-	3377348	NA	NA	11
TSS_Palsson_glutamine.nitrogen_1630	3377365	3377365	-	3377365	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1631	3377378	3377378	-	3377378	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1632	3377436	3377436	-	3377436	NA	NA	12
TSS_Palsson_glutamine.nitrogen_1633	3377917	3377917	-	3377917	NA	NA	49
TSS_Palsson_glutamine.nitrogen_1634	3377931	3377931	-	3377931	NA	NA	11
TSS_Palsson_glutamine.nitrogen_1635	3378456	3378456	-	3378456	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1636	3378486	3378486	-	3378486	NA	NA	9
TSS_Palsson_glutamine.nitrogen_1637	3378492	3378492	-	3378492	NA	NA	178
TSS_Palsson_glutamine.nitrogen_1638	3378914	3378914	-	3378914	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1639	3380059	3380059	-	3380059	NA	NA	69
TSS_Palsson_glutamine.nitrogen_1640	3380126	3380126	+	3380126	NA	NA	967
TSS_Palsson_glutamine.nitrogen_1641	3380312	3380312	+	3380312	NA	NA	49
TSS_Palsson_glutamine.nitrogen_1642	3381930	3381930	+	3381930	NA	NA	20
TSS_Palsson_glutamine.nitrogen_1643	3384472	3384472	-	3384472	NA	NA	498
TSS_Palsson_glutamine.nitrogen_1644	3385482	3385482	+	3385482	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1645	3388828	3388828	-	3388828	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1646	3389443	3389443	-	3389443	NA	NA	82
TSS_Palsson_glutamine.nitrogen_1647	3392064	3392064	-	3392064	NA	NA	14
TSS_Palsson_glutamine.nitrogen_1648	3401354	3401354	-	3401354	NA	NA	58
TSS_Palsson_glutamine.nitrogen_1649	3403230	3403230	+	3403230	NA	NA	254
TSS_Palsson_glutamine.nitrogen_1650	3403423	3403423	-	3403423	NA	NA	32
TSS_Palsson_glutamine.nitrogen_1651	3403575	3403575	-	3403575	NA	NA	14
TSS_Palsson_glutamine.nitrogen_1652	3404846	3404846	+	3404846	NA	NA	46
TSS_Palsson_glutamine.nitrogen_1653	3405246	3405246	+	3405246	NA	NA	198
TSS_Palsson_glutamine.nitrogen_1654	3410248	3410248	+	3410248	NA	NA	300
TSS_Palsson_glutamine.nitrogen_1655	3412411	3412411	+	3412411	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1656	3412590	3412590	+	3412590	NA	NA	149
TSS_Palsson_glutamine.nitrogen_1657	3418363	3418363	+	3418363	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1658	3418973	3418973	+	3418973	NA	NA	29
TSS_Palsson_glutamine.nitrogen_1659	3419514	3419514	+	3419514	NA	NA	41
TSS_Palsson_glutamine.nitrogen_1660	3429219	3429219	+	3429219	NA	NA	133
TSS_Palsson_glutamine.nitrogen_1661	3431850	3431850	-	3431850	NA	NA	30
TSS_Palsson_glutamine.nitrogen_1662	3432347	3432347	-	3432347	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1663	3432419	3432419	-	3432419	NA	NA	16
TSS_Palsson_glutamine.nitrogen_1664	3432603	3432603	-	3432603	NA	NA	8380
TSS_Palsson_glutamine.nitrogen_1665	3433633	3433633	-	3433633	NA	NA	41
TSS_Palsson_glutamine.nitrogen_1666	3433798	3433798	+	3433798	NA	NA	14
TSS_Palsson_glutamine.nitrogen_1667	3437990	3437990	+	3437990	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1668	3439431	3439431	-	3439431	NA	NA	123
TSS_Palsson_glutamine.nitrogen_1669	3442345	3442345	-	3442345	NA	NA	236
TSS_Palsson_glutamine.nitrogen_1670	3442403	3442403	-	3442403	NA	NA	127
TSS_Palsson_glutamine.nitrogen_1671	3442483	3442483	-	3442483	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1672	3442552	3442552	-	3442552	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1673	3442714	3442714	-	3442714	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1674	3442845	3442845	-	3442845	NA	NA	47
TSS_Palsson_glutamine.nitrogen_1675	3442892	3442892	-	3442892	NA	NA	20
TSS_Palsson_glutamine.nitrogen_1676	3442939	3442939	-	3442939	NA	NA	52
TSS_Palsson_glutamine.nitrogen_1677	3447922	3447922	-	3447922	NA	NA	138
TSS_Palsson_glutamine.nitrogen_1678	3448045	3448045	-	3448045	NA	NA	179
TSS_Palsson_glutamine.nitrogen_1679	3448452	3448452	-	3448452	NA	NA	2394
TSS_Palsson_glutamine.nitrogen_1680	3448568	3448568	-	3448568	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1681	3453224	3453224	-	3453224	NA	NA	279
TSS_Palsson_glutamine.nitrogen_1682	3453255	3453255	-	3453255	NA	NA	137
TSS_Palsson_glutamine.nitrogen_1683	3453441	3453441	-	3453441	NA	NA	17508
TSS_Palsson_glutamine.nitrogen_1684	3456038	3456038	+	3456038	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1685	3467393	3467393	-	3467393	NA	NA	554
TSS_Palsson_glutamine.nitrogen_1686	3471582	3471582	-	3471582	NA	NA	1417
TSS_Palsson_glutamine.nitrogen_1687	3473812	3473812	-	3473812	NA	NA	2210
TSS_Palsson_glutamine.nitrogen_1688	3474146	3474146	-	3474146	NA	NA	159
TSS_Palsson_glutamine.nitrogen_1689	3474416	3474416	-	3474416	NA	NA	47
TSS_Palsson_glutamine.nitrogen_1690	3474537	3474537	-	3474537	NA	NA	93
TSS_Palsson_glutamine.nitrogen_1691	3474871	3474871	-	3474871	NA	NA	3674
TSS_Palsson_glutamine.nitrogen_1692	3475135	3475135	-	3475135	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1693	3476274	3476274	-	3476274	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1694	3476713	3476713	-	3476713	NA	NA	54
TSS_Palsson_glutamine.nitrogen_1695	3476865	3476865	-	3476865	NA	NA	32
TSS_Palsson_glutamine.nitrogen_1696	3477127	3477127	+	3477127	NA	NA	33
TSS_Palsson_glutamine.nitrogen_1697	3477526	3477526	-	3477526	NA	NA	102
TSS_Palsson_glutamine.nitrogen_1698	3478558	3478558	-	3478558	NA	NA	1797
TSS_Palsson_glutamine.nitrogen_1699	3481065	3481065	+	3481065	NA	NA	74
TSS_Palsson_glutamine.nitrogen_1700	3481236	3481236	-	3481236	NA	NA	9
TSS_Palsson_glutamine.nitrogen_1701	3483977	3483977	+	3483977	NA	NA	761
TSS_Palsson_glutamine.nitrogen_1702	3484311	3484311	+	3484311	NA	NA	72
TSS_Palsson_glutamine.nitrogen_1703	3485844	3485844	-	3485844	NA	NA	14
TSS_Palsson_glutamine.nitrogen_1704	3485953	3485953	+	3485953	NA	NA	5681
TSS_Palsson_glutamine.nitrogen_1705	3486141	3486141	+	3486141	NA	NA	77
TSS_Palsson_glutamine.nitrogen_1706	3490221	3490221	-	3490221	NA	NA	70
TSS_Palsson_glutamine.nitrogen_1707	3492298	3492298	-	3492298	NA	NA	9
TSS_Palsson_glutamine.nitrogen_1708	3492335	3492335	-	3492335	NA	NA	36
TSS_Palsson_glutamine.nitrogen_1709	3493987	3493987	+	3493987	NA	NA	24
TSS_Palsson_glutamine.nitrogen_1710	3497752	3497752	+	3497752	NA	NA	29
TSS_Palsson_glutamine.nitrogen_1711	3517599	3517599	-	3517599	NA	NA	82
TSS_Palsson_glutamine.nitrogen_1712	3517752	3517752	-	3517752	NA	NA	89
TSS_Palsson_glutamine.nitrogen_1713	3519380	3519380	-	3519380	NA	NA	382
TSS_Palsson_glutamine.nitrogen_1714	3526230	3526230	-	3526230	NA	NA	161
TSS_Palsson_glutamine.nitrogen_1715	3526320	3526320	+	3526320	NA	NA	133
TSS_Palsson_glutamine.nitrogen_1716	3528492	3528492	+	3528492	NA	NA	171
TSS_Palsson_glutamine.nitrogen_1717	3528874	3528874	+	3528874	NA	NA	1046
TSS_Palsson_glutamine.nitrogen_1718	3529460	3529460	+	3529460	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1719	3529733	3529733	+	3529733	NA	NA	66
TSS_Palsson_glutamine.nitrogen_1720	3532463	3532463	-	3532463	NA	NA	109
TSS_Palsson_glutamine.nitrogen_1721	3532791	3532791	+	3532791	NA	NA	26
TSS_Palsson_glutamine.nitrogen_1722	3532798	3532798	+	3532798	NA	NA	606
TSS_Palsson_glutamine.nitrogen_1723	3536406	3536406	-	3536406	NA	NA	306
TSS_Palsson_glutamine.nitrogen_1724	3536438	3536438	+	3536438	NA	NA	29
TSS_Palsson_glutamine.nitrogen_1725	3536465	3536465	+	3536465	NA	NA	97
TSS_Palsson_glutamine.nitrogen_1726	3536617	3536617	-	3536617	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1727	3536707	3536707	-	3536707	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1728	3536972	3536972	+	3536972	NA	NA	104
TSS_Palsson_glutamine.nitrogen_1729	3540058	3540058	+	3540058	NA	NA	95
TSS_Palsson_glutamine.nitrogen_1730	3542224	3542224	+	3542224	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1731	3542370	3542370	+	3542370	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1732	3544875	3544875	-	3544875	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1733	3545458	3545458	+	3545458	NA	NA	446
TSS_Palsson_glutamine.nitrogen_1734	3552607	3552607	-	3552607	NA	NA	5788
TSS_Palsson_glutamine.nitrogen_1735	3561897	3561897	-	3561897	NA	NA	102
TSS_Palsson_glutamine.nitrogen_1736	3561971	3561971	+	3561971	NA	NA	31
TSS_Palsson_glutamine.nitrogen_1737	3564324	3564324	-	3564324	NA	NA	151
TSS_Palsson_glutamine.nitrogen_1738	3564337	3564337	-	3564337	NA	NA	199
TSS_Palsson_glutamine.nitrogen_1739	3568661	3568661	-	3568661	NA	NA	530
TSS_Palsson_glutamine.nitrogen_1740	3574681	3574681	+	3574681	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1741	3574893	3574893	-	3574893	NA	NA	17
TSS_Palsson_glutamine.nitrogen_1742	3578132	3578132	-	3578132	NA	NA	272
TSS_Palsson_glutamine.nitrogen_1743	3578226	3578226	-	3578226	NA	NA	180
TSS_Palsson_glutamine.nitrogen_1744	3578753	3578753	-	3578753	NA	NA	261
TSS_Palsson_glutamine.nitrogen_1745	3580829	3580829	-	3580829	NA	NA	2260
TSS_Palsson_glutamine.nitrogen_1746	3580965	3580965	+	3580965	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1747	3581016	3581016	-	3581016	NA	NA	5129
TSS_Palsson_glutamine.nitrogen_1748	3581111	3581111	+	3581111	NA	NA	18
TSS_Palsson_glutamine.nitrogen_1749	3586920	3586920	+	3586920	NA	NA	838
TSS_Palsson_glutamine.nitrogen_1750	3597576	3597576	-	3597576	NA	NA	14
TSS_Palsson_glutamine.nitrogen_1751	3597585	3597585	-	3597585	NA	NA	11
TSS_Palsson_glutamine.nitrogen_1752	3599761	3599761	-	3599761	NA	NA	129
TSS_Palsson_glutamine.nitrogen_1753	3600863	3600863	-	3600863	NA	NA	3605
TSS_Palsson_glutamine.nitrogen_1754	3605633	3605633	-	3605633	NA	NA	113
TSS_Palsson_glutamine.nitrogen_1755	3605700	3605700	+	3605700	NA	NA	77
TSS_Palsson_glutamine.nitrogen_1756	3609199	3609199	-	3609199	NA	NA	173
TSS_Palsson_glutamine.nitrogen_1757	3609917	3609917	+	3609917	NA	NA	1816
TSS_Palsson_glutamine.nitrogen_1758	3611759	3611759	-	3611759	NA	NA	61
TSS_Palsson_glutamine.nitrogen_1759	3619178	3619178	+	3619178	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1760	3630788	3630788	-	3630788	NA	NA	16
TSS_Palsson_glutamine.nitrogen_1761	3630929	3630929	-	3630929	NA	NA	275
TSS_Palsson_glutamine.nitrogen_1762	3637612	3637612	+	3637612	NA	NA	199
TSS_Palsson_glutamine.nitrogen_1763	3639846	3639846	-	3639846	NA	NA	423
TSS_Palsson_glutamine.nitrogen_1764	3639937	3639937	+	3639937	NA	NA	1029
TSS_Palsson_glutamine.nitrogen_1765	3640250	3640250	+	3640250	NA	NA	109
TSS_Palsson_glutamine.nitrogen_1766	3645249	3645249	-	3645249	NA	NA	153
TSS_Palsson_glutamine.nitrogen_1767	3645326	3645326	+	3645326	NA	NA	85
TSS_Palsson_glutamine.nitrogen_1768	3647982	3647982	-	3647982	NA	NA	1567
TSS_Palsson_glutamine.nitrogen_1769	3648293	3648293	+	3648293	NA	NA	197
TSS_Palsson_glutamine.nitrogen_1770	3653936	3653936	+	3653936	NA	NA	846
TSS_Palsson_glutamine.nitrogen_1771	3653985	3653985	+	3653985	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1772	3656593	3656593	-	3656593	NA	NA	66
TSS_Palsson_glutamine.nitrogen_1773	3656616	3656616	-	3656616	NA	NA	70
TSS_Palsson_glutamine.nitrogen_1774	3656645	3656645	-	3656645	NA	NA	247
TSS_Palsson_glutamine.nitrogen_1775	3656791	3656791	-	3656791	NA	NA	350
TSS_Palsson_glutamine.nitrogen_1776	3657800	3657800	+	3657800	NA	NA	399
TSS_Palsson_glutamine.nitrogen_1777	3664864	3664864	+	3664864	NA	NA	179
TSS_Palsson_glutamine.nitrogen_1778	3667608	3667608	-	3667608	NA	NA	9
TSS_Palsson_glutamine.nitrogen_1779	3669482	3669482	+	3669482	NA	NA	54
TSS_Palsson_glutamine.nitrogen_1780	3673331	3673331	+	3673331	NA	NA	3063
TSS_Palsson_glutamine.nitrogen_1781	3682288	3682288	-	3682288	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1782	3686203	3686203	-	3686203	NA	NA	717
TSS_Palsson_glutamine.nitrogen_1783	3696364	3696364	-	3696364	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1784	3696443	3696443	+	3696443	NA	NA	470
TSS_Palsson_glutamine.nitrogen_1785	3700136	3700136	+	3700136	NA	NA	52
TSS_Palsson_glutamine.nitrogen_1786	3700272	3700272	-	3700272	NA	NA	23
TSS_Palsson_glutamine.nitrogen_1787	3705804	3705804	-	3705804	NA	NA	13
TSS_Palsson_glutamine.nitrogen_1788	3706088	3706088	-	3706088	NA	NA	26
TSS_Palsson_glutamine.nitrogen_1789	3706267	3706267	-	3706267	NA	NA	12
TSS_Palsson_glutamine.nitrogen_1790	3706330	3706330	-	3706330	NA	NA	27
TSS_Palsson_glutamine.nitrogen_1791	3707870	3707870	-	3707870	NA	NA	135
TSS_Palsson_glutamine.nitrogen_1792	3710579	3710579	-	3710579	NA	NA	87
TSS_Palsson_glutamine.nitrogen_1793	3712742	3712742	+	3712742	NA	NA	225
TSS_Palsson_glutamine.nitrogen_1794	3713010	3713010	-	3713010	NA	NA	98
TSS_Palsson_glutamine.nitrogen_1795	3716428	3716428	-	3716428	NA	NA	99
TSS_Palsson_glutamine.nitrogen_1796	3717287	3717287	+	3717287	NA	NA	71
TSS_Palsson_glutamine.nitrogen_1797	3719097	3719097	-	3719097	NA	NA	52
TSS_Palsson_glutamine.nitrogen_1798	3719316	3719316	+	3719316	NA	NA	29
TSS_Palsson_glutamine.nitrogen_1799	3719431	3719431	+	3719431	NA	NA	31
TSS_Palsson_glutamine.nitrogen_1800	3719889	3719889	+	3719889	NA	NA	23677
TSS_Palsson_glutamine.nitrogen_1801	3720063	3720063	+	3720063	NA	NA	78
TSS_Palsson_glutamine.nitrogen_1802	3728002	3728002	-	3728002	NA	NA	26
TSS_Palsson_glutamine.nitrogen_1803	3729964	3729964	-	3729964	NA	NA	187
TSS_Palsson_glutamine.nitrogen_1804	3734817	3734817	+	3734817	NA	NA	59
TSS_Palsson_glutamine.nitrogen_1805	3739674	3739674	+	3739674	NA	NA	200
TSS_Palsson_glutamine.nitrogen_1806	3742540	3742540	-	3742540	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1807	3756535	3756535	-	3756535	NA	NA	4550
TSS_Palsson_glutamine.nitrogen_1808	3761300	3761300	-	3761300	NA	NA	98
TSS_Palsson_glutamine.nitrogen_1809	3761377	3761377	-	3761377	NA	NA	1958
TSS_Palsson_glutamine.nitrogen_1810	3771724	3771724	-	3771724	NA	NA	21
TSS_Palsson_glutamine.nitrogen_1811	3771811	3771811	-	3771811	NA	NA	266
TSS_Palsson_glutamine.nitrogen_1812	3772129	3772129	+	3772129	NA	NA	214
TSS_Palsson_glutamine.nitrogen_1813	3776700	3776700	+	3776700	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1814	3782681	3782681	-	3782681	NA	NA	837
TSS_Palsson_glutamine.nitrogen_1815	3783894	3783894	-	3783894	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1816	3783996	3783996	-	3783996	NA	NA	119
TSS_Palsson_glutamine.nitrogen_1817	3784234	3784234	-	3784234	NA	NA	306
TSS_Palsson_glutamine.nitrogen_1818	3784293	3784293	-	3784293	NA	NA	54
TSS_Palsson_glutamine.nitrogen_1819	3784800	3784800	+	3784800	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1820	3784967	3784967	-	3784967	NA	NA	192
TSS_Palsson_glutamine.nitrogen_1821	3785054	3785054	-	3785054	NA	NA	431
TSS_Palsson_glutamine.nitrogen_1822	3786583	3786583	+	3786583	NA	NA	9
TSS_Palsson_glutamine.nitrogen_1823	3786724	3786724	+	3786724	NA	NA	13
TSS_Palsson_glutamine.nitrogen_1824	3786772	3786772	+	3786772	NA	NA	156
TSS_Palsson_glutamine.nitrogen_1825	3786793	3786793	+	3786793	NA	NA	11
TSS_Palsson_glutamine.nitrogen_1826	3793939	3793939	+	3793939	NA	NA	1784
TSS_Palsson_glutamine.nitrogen_1827	3811175	3811175	-	3811175	NA	NA	42
TSS_Palsson_glutamine.nitrogen_1828	3811607	3811607	-	3811607	NA	NA	96
TSS_Palsson_glutamine.nitrogen_1829	3811635	3811635	-	3811635	NA	NA	12
TSS_Palsson_glutamine.nitrogen_1830	3811655	3811655	-	3811655	NA	NA	73
TSS_Palsson_glutamine.nitrogen_1831	3811804	3811804	-	3811804	NA	NA	98
TSS_Palsson_glutamine.nitrogen_1832	3811814	3811814	-	3811814	NA	NA	169
TSS_Palsson_glutamine.nitrogen_1833	3813910	3813910	+	3813910	NA	NA	68
TSS_Palsson_glutamine.nitrogen_1834	3814178	3814178	+	3814178	NA	NA	30
TSS_Palsson_glutamine.nitrogen_1835	3821386	3821386	+	3821386	NA	NA	493
TSS_Palsson_glutamine.nitrogen_1836	3821985	3821985	+	3821985	NA	NA	244
TSS_Palsson_glutamine.nitrogen_1837	3828765	3828765	-	3828765	NA	NA	98
TSS_Palsson_glutamine.nitrogen_1838	3828924	3828924	+	3828924	NA	NA	712
TSS_Palsson_glutamine.nitrogen_1839	3830431	3830431	+	3830431	NA	NA	95
TSS_Palsson_glutamine.nitrogen_1840	3838213	3838213	+	3838213	NA	NA	18
TSS_Palsson_glutamine.nitrogen_1841	3850755	3850755	-	3850755	NA	NA	652
TSS_Palsson_glutamine.nitrogen_1842	3851092	3851092	-	3851092	NA	NA	149
TSS_Palsson_glutamine.nitrogen_1843	3852970	3852970	-	3852970	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1844	3852986	3852986	-	3852986	NA	NA	30
TSS_Palsson_glutamine.nitrogen_1845	3853016	3853016	-	3853016	NA	NA	853
TSS_Palsson_glutamine.nitrogen_1846	3853442	3853442	+	3853442	NA	NA	91
TSS_Palsson_glutamine.nitrogen_1847	3866533	3866533	-	3866533	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1848	3866540	3866540	-	3866540	NA	NA	99
TSS_Palsson_glutamine.nitrogen_1849	3867518	3867518	-	3867518	NA	NA	838
TSS_Palsson_glutamine.nitrogen_1850	3867598	3867598	+	3867598	NA	NA	114
TSS_Palsson_glutamine.nitrogen_1851	3867608	3867608	+	3867608	NA	NA	281
TSS_Palsson_glutamine.nitrogen_1852	3867718	3867718	-	3867718	NA	NA	1292
TSS_Palsson_glutamine.nitrogen_1853	3875186	3875186	-	3875186	NA	NA	117
TSS_Palsson_glutamine.nitrogen_1854	3876977	3876977	-	3876977	NA	NA	269
TSS_Palsson_glutamine.nitrogen_1855	3877883	3877883	-	3877883	NA	NA	31
TSS_Palsson_glutamine.nitrogen_1856	3880140	3880140	-	3880140	NA	NA	46
TSS_Palsson_glutamine.nitrogen_1857	3881840	3881840	-	3881840	NA	NA	134
TSS_Palsson_glutamine.nitrogen_1858	3883878	3883878	-	3883878	NA	NA	674
TSS_Palsson_glutamine.nitrogen_1859	3883961	3883961	-	3883961	NA	NA	64
TSS_Palsson_glutamine.nitrogen_1860	3884050	3884050	+	3884050	NA	NA	2956
TSS_Palsson_glutamine.nitrogen_1861	3884348	3884348	+	3884348	NA	NA	65
TSS_Palsson_glutamine.nitrogen_1862	3884362	3884362	+	3884362	NA	NA	31
TSS_Palsson_glutamine.nitrogen_1863	3893852	3893852	+	3893852	NA	NA	329
TSS_Palsson_glutamine.nitrogen_1864	3896391	3896391	+	3896391	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1865	3896491	3896491	+	3896491	NA	NA	39
TSS_Palsson_glutamine.nitrogen_1866	3896639	3896639	-	3896639	NA	NA	177
TSS_Palsson_glutamine.nitrogen_1867	3911543	3911543	-	3911543	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1868	3915220	3915220	-	3915220	NA	NA	141
TSS_Palsson_glutamine.nitrogen_1869	3922425	3922425	-	3922425	NA	NA	19
TSS_Palsson_glutamine.nitrogen_1870	3922477	3922477	-	3922477	NA	NA	417
TSS_Palsson_glutamine.nitrogen_1871	3922720	3922720	-	3922720	NA	NA	270
TSS_Palsson_glutamine.nitrogen_1872	3925679	3925679	-	3925679	NA	NA	339
TSS_Palsson_glutamine.nitrogen_1873	3926791	3926791	+	3926791	NA	NA	48
TSS_Palsson_glutamine.nitrogen_1874	3931158	3931158	-	3931158	NA	NA	25
TSS_Palsson_glutamine.nitrogen_1875	3933482	3933482	+	3933482	NA	NA	13
TSS_Palsson_glutamine.nitrogen_1876	3933573	3933573	+	3933573	NA	NA	11
TSS_Palsson_glutamine.nitrogen_1877	3933592	3933592	+	3933592	NA	NA	97
TSS_Palsson_glutamine.nitrogen_1878	3937045	3937045	+	3937045	NA	NA	172
TSS_Palsson_glutamine.nitrogen_1879	3948050	3948050	+	3948050	NA	NA	651
TSS_Palsson_glutamine.nitrogen_1880	3950290	3950290	+	3950290	NA	NA	9176
TSS_Palsson_glutamine.nitrogen_1881	3950326	3950326	+	3950326	NA	NA	52
TSS_Palsson_glutamine.nitrogen_1882	3950337	3950337	+	3950337	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1883	3950338	3950338	+	3950338	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1884	3950345	3950345	+	3950345	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1885	3950489	3950489	+	3950489	NA	NA	13
TSS_Palsson_glutamine.nitrogen_1886	3950540	3950540	+	3950540	NA	NA	213
TSS_Palsson_glutamine.nitrogen_1887	3950664	3950664	-	3950664	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1888	3957864	3957864	-	3957864	NA	NA	7551
TSS_Palsson_glutamine.nitrogen_1889	3957916	3957916	+	3957916	NA	NA	857
TSS_Palsson_glutamine.nitrogen_1890	3959980	3959980	-	3959980	NA	NA	27
TSS_Palsson_glutamine.nitrogen_1891	3960045	3960045	+	3960045	NA	NA	30
TSS_Palsson_glutamine.nitrogen_1892	3960323	3960323	-	3960323	NA	NA	387
TSS_Palsson_glutamine.nitrogen_1893	3965373	3965373	+	3965373	NA	NA	551
TSS_Palsson_glutamine.nitrogen_1894	3965776	3965776	+	3965776	NA	NA	85
TSS_Palsson_glutamine.nitrogen_1895	3965796	3965796	+	3965796	NA	NA	98
TSS_Palsson_glutamine.nitrogen_1896	3965873	3965873	-	3965873	NA	NA	18
TSS_Palsson_glutamine.nitrogen_1897	3966195	3966195	+	3966195	NA	NA	719
TSS_Palsson_glutamine.nitrogen_1898	3966247	3966247	+	3966247	NA	NA	101
TSS_Palsson_glutamine.nitrogen_1899	3966265	3966265	+	3966265	NA	NA	39
TSS_Palsson_glutamine.nitrogen_1900	3966298	3966298	+	3966298	NA	NA	24
TSS_Palsson_glutamine.nitrogen_1901	3967825	3967825	+	3967825	NA	NA	103
TSS_Palsson_glutamine.nitrogen_1902	3968915	3968915	+	3968915	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1903	3969944	3969944	+	3969944	NA	NA	58
TSS_Palsson_glutamine.nitrogen_1904	3969950	3969950	+	3969950	NA	NA	57
TSS_Palsson_glutamine.nitrogen_1905	3982736	3982736	+	3982736	NA	NA	530
TSS_Palsson_glutamine.nitrogen_1906	3986432	3986432	+	3986432	NA	NA	13219
TSS_Palsson_glutamine.nitrogen_1907	3986702	3986702	-	3986702	NA	NA	44
TSS_Palsson_glutamine.nitrogen_1908	3990774	3990774	+	3990774	NA	NA	448
TSS_Palsson_glutamine.nitrogen_1909	3990789	3990789	-	3990789	NA	NA	80
TSS_Palsson_glutamine.nitrogen_1910	3990999	3990999	+	3990999	NA	NA	1146
TSS_Palsson_glutamine.nitrogen_1911	3994083	3994083	-	3994083	NA	NA	52
TSS_Palsson_glutamine.nitrogen_1912	3994491	3994491	+	3994491	NA	NA	26
