id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Palsson_exponential_1892	4542807	4542807	+	4542807	NA	NA	5
TSS_Palsson_exponential_1893	4543087	4543087	+	4543087	NA	NA	8
TSS_Palsson_exponential_1894	4554480	4554480	+	4554480	NA	NA	161
TSS_Palsson_exponential_1895	4556856	4556856	+	4556856	NA	NA	290
TSS_Palsson_exponential_1896	4558315	4558315	-	4558315	NA	NA	104
TSS_Palsson_exponential_1897	4562701	4562701	-	4562701	NA	NA	375
TSS_Palsson_exponential_1898	4567246	4567246	-	4567246	NA	NA	99
TSS_Palsson_exponential_1899	4568767	4568767	-	4568767	NA	NA	5
TSS_Palsson_exponential_1900	4568887	4568887	-	4568887	NA	NA	6
TSS_Palsson_exponential_1901	4571642	4571642	-	4571642	NA	NA	17
TSS_Palsson_exponential_1902	4579835	4579835	+	4579835	NA	NA	147
TSS_Palsson_exponential_1903	4583229	4583229	-	4583229	NA	NA	44
TSS_Palsson_exponential_1904	4589058	4589058	-	4589058	NA	NA	21
TSS_Palsson_exponential_1905	4591656	4591656	-	4591656	NA	NA	6
TSS_Palsson_exponential_1906	4599493	4599493	-	4599493	NA	NA	377
TSS_Palsson_exponential_1907	4601459	4601459	-	4601459	NA	NA	15
TSS_Palsson_exponential_1908	4601614	4601614	-	4601614	NA	NA	387
TSS_Palsson_exponential_1909	4605693	4605693	-	4605693	NA	NA	256
TSS_Palsson_exponential_1910	4605777	4605777	+	4605777	NA	NA	15
TSS_Palsson_exponential_1911	4607420	4607420	+	4607420	NA	NA	13
TSS_Palsson_exponential_1912	4607722	4607722	-	4607722	NA	NA	49
TSS_Palsson_exponential_1913	4607783	4607783	+	4607783	NA	NA	56
TSS_Palsson_exponential_1914	4608389	4608389	+	4608389	NA	NA	1151
TSS_Palsson_exponential_1915	4611152	4611152	+	4611152	NA	NA	86
TSS_Palsson_exponential_1916	4624826	4624826	+	4624826	NA	NA	21
TSS_Palsson_exponential_1917	4627303	4627303	+	4627303	NA	NA	593
TSS_Palsson_exponential_1918	4630516	4630516	+	4630516	NA	NA	70
TSS_Palsson_exponential_1919	4630896	4630896	-	4630896	NA	NA	10
TSS_Palsson_exponential_1920	4632697	4632697	+	4632697	NA	NA	14
TSS_Palsson_exponential_1921	4633671	4633671	+	4633671	NA	NA	16
TSS_Palsson_exponential_1922	4633772	4633772	-	4633772	NA	NA	99
TSS_Palsson_exponential_1923	4635243	4635243	+	4635243	NA	NA	136
TSS_Palsson_exponential_1924	4635353	4635353	-	4635353	NA	NA	6237
TSS_Palsson_exponential_1925	4640372	4640372	-	4640372	NA	NA	354
TSS_Palsson_exponential_1926	4640595	4640595	-	4640595	NA	NA	1067
