id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Palsson_stationary_1905	3431957	3431957	-	3431957	NA	NA	35
TSS_Palsson_stationary_1906	3432114	3432114	-	3432114	NA	NA	49
TSS_Palsson_stationary_1907	3432121	3432121	-	3432121	NA	NA	72
TSS_Palsson_stationary_1908	3432309	3432309	-	3432309	NA	NA	35
TSS_Palsson_stationary_1909	3432603	3432603	-	3432603	NA	NA	8380
TSS_Palsson_stationary_1910	3433771	3433771	+	3433771	NA	NA	8
TSS_Palsson_stationary_1911	3433861	3433861	+	3433861	NA	NA	16
TSS_Palsson_stationary_1912	3433873	3433873	+	3433873	NA	NA	9
TSS_Palsson_stationary_1913	3437793	3437793	+	3437793	NA	NA	7
TSS_Palsson_stationary_1914	3437990	3437990	+	3437990	NA	NA	7
TSS_Palsson_stationary_1915	3439431	3439431	-	3439431	NA	NA	123
TSS_Palsson_stationary_1916	3439711	3439711	-	3439711	NA	NA	8
TSS_Palsson_stationary_1917	3442331	3442331	-	3442331	NA	NA	370
TSS_Palsson_stationary_1918	3442687	3442687	-	3442687	NA	NA	42
TSS_Palsson_stationary_1919	3442876	3442876	-	3442876	NA	NA	7
TSS_Palsson_stationary_1920	3442915	3442915	-	3442915	NA	NA	7
TSS_Palsson_stationary_1921	3442923	3442923	-	3442923	NA	NA	5
TSS_Palsson_stationary_1922	3442939	3442939	-	3442939	NA	NA	52
TSS_Palsson_stationary_1923	3442948	3442948	-	3442948	NA	NA	6
TSS_Palsson_stationary_1924	3442999	3442999	-	3442999	NA	NA	62
TSS_Palsson_stationary_1925	3443236	3443236	-	3443236	NA	NA	6
TSS_Palsson_stationary_1926	3447882	3447882	-	3447882	NA	NA	12
TSS_Palsson_stationary_1927	3447912	3447912	-	3447912	NA	NA	11
TSS_Palsson_stationary_1928	3448027	3448027	-	3448027	NA	NA	8
TSS_Palsson_stationary_1929	3448070	3448070	-	3448070	NA	NA	6
TSS_Palsson_stationary_1930	3448119	3448119	-	3448119	NA	NA	9
TSS_Palsson_stationary_1931	3448140	3448140	-	3448140	NA	NA	33
TSS_Palsson_stationary_1932	3448452	3448452	-	3448452	NA	NA	2394
TSS_Palsson_stationary_1933	3448585	3448585	-	3448585	NA	NA	7
TSS_Palsson_stationary_1934	3448611	3448611	-	3448611	NA	NA	15
TSS_Palsson_stationary_1935	3453184	3453184	-	3453184	NA	NA	206
TSS_Palsson_stationary_1936	3453224	3453224	-	3453224	NA	NA	279
TSS_Palsson_stationary_1937	3453441	3453441	-	3453441	NA	NA	17508
TSS_Palsson_stationary_1938	3455102	3455102	+	3455102	NA	NA	15
TSS_Palsson_stationary_1939	3466747	3466747	-	3466747	NA	NA	113
TSS_Palsson_stationary_1940	3467393	3467393	-	3467393	NA	NA	554
TSS_Palsson_stationary_1941	3470197	3470197	-	3470197	NA	NA	6
TSS_Palsson_stationary_1942	3471582	3471582	-	3471582	NA	NA	1417
TSS_Palsson_stationary_1943	3473812	3473812	-	3473812	NA	NA	2210
TSS_Palsson_stationary_1944	3474118	3474118	-	3474118	NA	NA	118
TSS_Palsson_stationary_1945	3474871	3474871	-	3474871	NA	NA	3674
TSS_Palsson_stationary_1946	3476713	3476713	-	3476713	NA	NA	54
TSS_Palsson_stationary_1947	3476915	3476915	-	3476915	NA	NA	72
TSS_Palsson_stationary_1948	3477512	3477512	-	3477512	NA	NA	201
TSS_Palsson_stationary_1949	3477615	3477615	+	3477615	NA	NA	23
TSS_Palsson_stationary_1950	3478558	3478558	-	3478558	NA	NA	1797
TSS_Palsson_stationary_1951	3483977	3483977	+	3483977	NA	NA	761
TSS_Palsson_stationary_1952	3484180	3484180	+	3484180	NA	NA	153
TSS_Palsson_stationary_1953	3484311	3484311	+	3484311	NA	NA	72
TSS_Palsson_stationary_1954	3485953	3485953	+	3485953	NA	NA	5681
TSS_Palsson_stationary_1955	3485972	3485972	+	3485972	NA	NA	2443
TSS_Palsson_stationary_1956	3486088	3486088	-	3486088	NA	NA	26
TSS_Palsson_stationary_1957	3486141	3486141	+	3486141	NA	NA	77
TSS_Palsson_stationary_1958	3486162	3486162	+	3486162	NA	NA	58
TSS_Palsson_stationary_1959	3490448	3490448	-	3490448	NA	NA	19
TSS_Palsson_stationary_1960	3492273	3492273	-	3492273	NA	NA	5
TSS_Palsson_stationary_1961	3492298	3492298	-	3492298	NA	NA	9
TSS_Palsson_stationary_1962	3492322	3492322	-	3492322	NA	NA	5
TSS_Palsson_stationary_1963	3492599	3492599	-	3492599	NA	NA	14
TSS_Palsson_stationary_1964	3493987	3493987	+	3493987	NA	NA	24
TSS_Palsson_stationary_1965	3493998	3493998	+	3493998	NA	NA	8
TSS_Palsson_stationary_1966	3497752	3497752	+	3497752	NA	NA	29
TSS_Palsson_stationary_1967	3499592	3499592	+	3499592	NA	NA	28
TSS_Palsson_stationary_1968	3499759	3499759	+	3499759	NA	NA	11
TSS_Palsson_stationary_1969	3504037	3504037	+	3504037	NA	NA	6
TSS_Palsson_stationary_1970	3517599	3517599	-	3517599	NA	NA	82
TSS_Palsson_stationary_1971	3517752	3517752	-	3517752	NA	NA	89
TSS_Palsson_stationary_1972	3519380	3519380	-	3519380	NA	NA	382
TSS_Palsson_stationary_1973	3522545	3522545	+	3522545	NA	NA	13
TSS_Palsson_stationary_1974	3522767	3522767	+	3522767	NA	NA	6
TSS_Palsson_stationary_1975	3526172	3526172	-	3526172	NA	NA	848
TSS_Palsson_stationary_1976	3526230	3526230	-	3526230	NA	NA	161
TSS_Palsson_stationary_1977	3526347	3526347	+	3526347	NA	NA	432
TSS_Palsson_stationary_1978	3528492	3528492	+	3528492	NA	NA	171
TSS_Palsson_stationary_1979	3528874	3528874	+	3528874	NA	NA	1046
TSS_Palsson_stationary_1980	3529733	3529733	+	3529733	NA	NA	66
TSS_Palsson_stationary_1981	3532463	3532463	-	3532463	NA	NA	109
TSS_Palsson_stationary_1982	3532798	3532798	+	3532798	NA	NA	606
TSS_Palsson_stationary_1983	3536406	3536406	-	3536406	NA	NA	306
TSS_Palsson_stationary_1984	3536465	3536465	+	3536465	NA	NA	97
TSS_Palsson_stationary_1985	3536617	3536617	-	3536617	NA	NA	7
TSS_Palsson_stationary_1986	3536685	3536685	-	3536685	NA	NA	19
TSS_Palsson_stationary_1987	3536778	3536778	+	3536778	NA	NA	10
TSS_Palsson_stationary_1988	3536972	3536972	+	3536972	NA	NA	104
TSS_Palsson_stationary_1989	3540058	3540058	+	3540058	NA	NA	95
TSS_Palsson_stationary_1990	3540313	3540313	+	3540313	NA	NA	14
TSS_Palsson_stationary_1991	3542263	3542263	+	3542263	NA	NA	7
TSS_Palsson_stationary_1992	3542612	3542612	+	3542612	NA	NA	48
TSS_Palsson_stationary_1993	3545458	3545458	+	3545458	NA	NA	446
TSS_Palsson_stationary_1994	3545501	3545501	-	3545501	NA	NA	6
TSS_Palsson_stationary_1995	3546267	3546267	+	3546267	NA	NA	8
TSS_Palsson_stationary_1996	3546295	3546295	+	3546295	NA	NA	7
TSS_Palsson_stationary_1997	3546558	3546558	+	3546558	NA	NA	13
TSS_Palsson_stationary_1998	3552607	3552607	-	3552607	NA	NA	5788
TSS_Palsson_stationary_1999	3553085	3553085	+	3553085	NA	NA	21
TSS_Palsson_stationary_2000	3561650	3561650	-	3561650	NA	NA	5
TSS_Palsson_stationary_2001	3561897	3561897	-	3561897	NA	NA	102
TSS_Palsson_stationary_2002	3561971	3561971	+	3561971	NA	NA	31
TSS_Palsson_stationary_2003	3564294	3564294	-	3564294	NA	NA	30
TSS_Palsson_stationary_2004	3568390	3568390	-	3568390	NA	NA	302
TSS_Palsson_stationary_2005	3578226	3578226	-	3578226	NA	NA	180
TSS_Palsson_stationary_2006	3578811	3578811	-	3578811	NA	NA	27
TSS_Palsson_stationary_2007	3580829	3580829	-	3580829	NA	NA	2260
TSS_Palsson_stationary_2008	3581016	3581016	-	3581016	NA	NA	5129
TSS_Palsson_stationary_2009	3581111	3581111	+	3581111	NA	NA	18
TSS_Palsson_stationary_2010	3586920	3586920	+	3586920	NA	NA	838
TSS_Palsson_stationary_2011	3597958	3597958	+	3597958	NA	NA	18
TSS_Palsson_stationary_2012	3600079	3600079	-	3600079	NA	NA	116
TSS_Palsson_stationary_2013	3600863	3600863	-	3600863	NA	NA	3605
TSS_Palsson_stationary_2014	3604316	3604316	-	3604316	NA	NA	7
TSS_Palsson_stationary_2015	3604406	3604406	+	3604406	NA	NA	5
TSS_Palsson_stationary_2016	3605633	3605633	-	3605633	NA	NA	113
TSS_Palsson_stationary_2017	3605736	3605736	+	3605736	NA	NA	31
TSS_Palsson_stationary_2018	3605809	3605809	+	3605809	NA	NA	39
TSS_Palsson_stationary_2019	3609120	3609120	+	3609120	NA	NA	17
TSS_Palsson_stationary_2020	3609155	3609155	+	3609155	NA	NA	15
TSS_Palsson_stationary_2021	3609170	3609170	-	3609170	NA	NA	47
TSS_Palsson_stationary_2022	3609199	3609199	-	3609199	NA	NA	173
TSS_Palsson_stationary_2023	3609917	3609917	+	3609917	NA	NA	1816
TSS_Palsson_stationary_2024	3611759	3611759	-	3611759	NA	NA	61
TSS_Palsson_stationary_2025	3631198	3631198	-	3631198	NA	NA	122
TSS_Palsson_stationary_2026	3637578	3637578	+	3637578	NA	NA	248
TSS_Palsson_stationary_2027	3637612	3637612	+	3637612	NA	NA	199
TSS_Palsson_stationary_2028	3637892	3637892	-	3637892	NA	NA	16
TSS_Palsson_stationary_2029	3637899	3637899	-	3637899	NA	NA	10
TSS_Palsson_stationary_2030	3639846	3639846	-	3639846	NA	NA	423
TSS_Palsson_stationary_2031	3640016	3640016	+	3640016	NA	NA	239
TSS_Palsson_stationary_2032	3640201	3640201	+	3640201	NA	NA	12
TSS_Palsson_stationary_2033	3640211	3640211	+	3640211	NA	NA	25
TSS_Palsson_stationary_2034	3640264	3640264	+	3640264	NA	NA	18
TSS_Palsson_stationary_2035	3640336	3640336	+	3640336	NA	NA	17
TSS_Palsson_stationary_2036	3645197	3645197	-	3645197	NA	NA	137
TSS_Palsson_stationary_2037	3647982	3647982	-	3647982	NA	NA	1567
TSS_Palsson_stationary_2038	3648510	3648510	+	3648510	NA	NA	258
TSS_Palsson_stationary_2039	3653268	3653268	-	3653268	NA	NA	9
TSS_Palsson_stationary_2040	3653949	3653949	+	3653949	NA	NA	837
TSS_Palsson_stationary_2041	3656645	3656645	-	3656645	NA	NA	247
TSS_Palsson_stationary_2042	3664864	3664864	+	3664864	NA	NA	179
TSS_Palsson_stationary_2043	3665108	3665108	-	3665108	NA	NA	10
TSS_Palsson_stationary_2044	3665947	3665947	-	3665947	NA	NA	6
TSS_Palsson_stationary_2045	3669482	3669482	+	3669482	NA	NA	54
TSS_Palsson_stationary_2046	3672205	3672205	-	3672205	NA	NA	8
TSS_Palsson_stationary_2047	3673331	3673331	+	3673331	NA	NA	3063
TSS_Palsson_stationary_2048	3682100	3682100	-	3682100	NA	NA	12
TSS_Palsson_stationary_2049	3682487	3682487	-	3682487	NA	NA	21
TSS_Palsson_stationary_2050	3686203	3686203	-	3686203	NA	NA	717
TSS_Palsson_stationary_2051	3696314	3696314	-	3696314	NA	NA	7
TSS_Palsson_stationary_2052	3696443	3696443	+	3696443	NA	NA	470
TSS_Palsson_stationary_2053	3700136	3700136	+	3700136	NA	NA	52
TSS_Palsson_stationary_2054	3700431	3700431	+	3700431	NA	NA	94
TSS_Palsson_stationary_2055	3707870	3707870	-	3707870	NA	NA	135
TSS_Palsson_stationary_2056	3708315	3708315	-	3708315	NA	NA	6
TSS_Palsson_stationary_2057	3710579	3710579	-	3710579	NA	NA	87
TSS_Palsson_stationary_2058	3712587	3712587	-	3712587	NA	NA	75
TSS_Palsson_stationary_2059	3712742	3712742	+	3712742	NA	NA	225
TSS_Palsson_stationary_2060	3716428	3716428	-	3716428	NA	NA	99
TSS_Palsson_stationary_2061	3717276	3717276	+	3717276	NA	NA	6
TSS_Palsson_stationary_2062	3717287	3717287	+	3717287	NA	NA	71
TSS_Palsson_stationary_2063	3719097	3719097	-	3719097	NA	NA	52
TSS_Palsson_stationary_2064	3719316	3719316	+	3719316	NA	NA	29
TSS_Palsson_stationary_2065	3719431	3719431	+	3719431	NA	NA	31
TSS_Palsson_stationary_2066	3719889	3719889	+	3719889	NA	NA	23677
TSS_Palsson_stationary_2067	3720063	3720063	+	3720063	NA	NA	78
TSS_Palsson_stationary_2068	3720070	3720070	+	3720070	NA	NA	38
TSS_Palsson_stationary_2069	3720769	3720769	+	3720769	NA	NA	5
TSS_Palsson_stationary_2070	3725372	3725372	-	3725372	NA	NA	15
TSS_Palsson_stationary_2071	3725595	3725595	-	3725595	NA	NA	5
TSS_Palsson_stationary_2072	3728019	3728019	-	3728019	NA	NA	77
TSS_Palsson_stationary_2073	3729964	3729964	-	3729964	NA	NA	187
TSS_Palsson_stationary_2074	3730843	3730843	-	3730843	NA	NA	19
TSS_Palsson_stationary_2075	3734817	3734817	+	3734817	NA	NA	59
TSS_Palsson_stationary_2076	3739674	3739674	+	3739674	NA	NA	200
TSS_Palsson_stationary_2077	3742581	3742581	-	3742581	NA	NA	17
TSS_Palsson_stationary_2078	3756535	3756535	-	3756535	NA	NA	4550
TSS_Palsson_stationary_2079	3761377	3761377	-	3761377	NA	NA	1958
TSS_Palsson_stationary_2080	3761969	3761969	-	3761969	NA	NA	8
TSS_Palsson_stationary_2081	3761978	3761978	-	3761978	NA	NA	16
TSS_Palsson_stationary_2082	3771670	3771670	-	3771670	NA	NA	19
TSS_Palsson_stationary_2083	3771678	3771678	-	3771678	NA	NA	42
TSS_Palsson_stationary_2084	3771699	3771699	-	3771699	NA	NA	9
TSS_Palsson_stationary_2085	3771811	3771811	-	3771811	NA	NA	266
TSS_Palsson_stationary_2086	3772129	3772129	+	3772129	NA	NA	214
TSS_Palsson_stationary_2087	3776386	3776386	-	3776386	NA	NA	27
TSS_Palsson_stationary_2088	3776700	3776700	+	3776700	NA	NA	6
TSS_Palsson_stationary_2089	3776707	3776707	+	3776707	NA	NA	5
TSS_Palsson_stationary_2090	3781199	3781199	+	3781199	NA	NA	30
TSS_Palsson_stationary_2091	3782681	3782681	-	3782681	NA	NA	837
TSS_Palsson_stationary_2092	3784234	3784234	-	3784234	NA	NA	306
TSS_Palsson_stationary_2093	3784800	3784800	+	3784800	NA	NA	6
TSS_Palsson_stationary_2094	3784967	3784967	-	3784967	NA	NA	192
TSS_Palsson_stationary_2095	3785415	3785415	-	3785415	NA	NA	16
TSS_Palsson_stationary_2096	3786772	3786772	+	3786772	NA	NA	156
TSS_Palsson_stationary_2097	3793939	3793939	+	3793939	NA	NA	1784
TSS_Palsson_stationary_2098	3796628	3796628	+	3796628	NA	NA	6
TSS_Palsson_stationary_2099	3801364	3801364	-	3801364	NA	NA	12
TSS_Palsson_stationary_2100	3808516	3808516	+	3808516	NA	NA	165
TSS_Palsson_stationary_2101	3811175	3811175	-	3811175	NA	NA	42
TSS_Palsson_stationary_2102	3811580	3811580	-	3811580	NA	NA	37
TSS_Palsson_stationary_2103	3811587	3811587	-	3811587	NA	NA	53
TSS_Palsson_stationary_2104	3811607	3811607	-	3811607	NA	NA	96
TSS_Palsson_stationary_2105	3811645	3811645	-	3811645	NA	NA	48
TSS_Palsson_stationary_2106	3811655	3811655	-	3811655	NA	NA	73
TSS_Palsson_stationary_2107	3811663	3811663	-	3811663	NA	NA	75
TSS_Palsson_stationary_2108	3811995	3811995	-	3811995	NA	NA	731
TSS_Palsson_stationary_2109	3813746	3813746	+	3813746	NA	NA	57
TSS_Palsson_stationary_2110	3813757	3813757	+	3813757	NA	NA	63
TSS_Palsson_stationary_2111	3813941	3813941	+	3813941	NA	NA	13
TSS_Palsson_stationary_2112	3813953	3813953	+	3813953	NA	NA	8
TSS_Palsson_stationary_2113	3814196	3814196	+	3814196	NA	NA	7
TSS_Palsson_stationary_2114	3814209	3814209	+	3814209	NA	NA	41
TSS_Palsson_stationary_2115	3816556	3816556	-	3816556	NA	NA	7
TSS_Palsson_stationary_2116	3816649	3816649	-	3816649	NA	NA	6
TSS_Palsson_stationary_2117	3821923	3821923	+	3821923	NA	NA	340
TSS_Palsson_stationary_2118	3828765	3828765	-	3828765	NA	NA	98
TSS_Palsson_stationary_2119	3828924	3828924	+	3828924	NA	NA	712
TSS_Palsson_stationary_2120	3830431	3830431	+	3830431	NA	NA	95
TSS_Palsson_stationary_2121	3836260	3836260	+	3836260	NA	NA	10
TSS_Palsson_stationary_2122	3836276	3836276	+	3836276	NA	NA	33
TSS_Palsson_stationary_2123	3850755	3850755	-	3850755	NA	NA	652
TSS_Palsson_stationary_2124	3851092	3851092	-	3851092	NA	NA	149
TSS_Palsson_stationary_2125	3852986	3852986	-	3852986	NA	NA	30
TSS_Palsson_stationary_2126	3853016	3853016	-	3853016	NA	NA	853
TSS_Palsson_stationary_2127	3853192	3853192	-	3853192	NA	NA	8
TSS_Palsson_stationary_2128	3853339	3853339	+	3853339	NA	NA	135
TSS_Palsson_stationary_2129	3853442	3853442	+	3853442	NA	NA	91
TSS_Palsson_stationary_2130	3853448	3853448	+	3853448	NA	NA	15
TSS_Palsson_stationary_2131	3856412	3856412	-	3856412	NA	NA	8
TSS_Palsson_stationary_2132	3866523	3866523	-	3866523	NA	NA	115
TSS_Palsson_stationary_2133	3866540	3866540	-	3866540	NA	NA	99
TSS_Palsson_stationary_2134	3866919	3866919	-	3866919	NA	NA	27
TSS_Palsson_stationary_2135	3867009	3867009	-	3867009	NA	NA	11
TSS_Palsson_stationary_2136	3867443	3867443	+	3867443	NA	NA	16
TSS_Palsson_stationary_2137	3867518	3867518	-	3867518	NA	NA	838
TSS_Palsson_stationary_2138	3867652	3867652	+	3867652	NA	NA	30
TSS_Palsson_stationary_2139	3867670	3867670	+	3867670	NA	NA	17
TSS_Palsson_stationary_2140	3867718	3867718	-	3867718	NA	NA	1292
TSS_Palsson_stationary_2141	3875186	3875186	-	3875186	NA	NA	117
TSS_Palsson_stationary_2142	3876977	3876977	-	3876977	NA	NA	269
TSS_Palsson_stationary_2143	3877496	3877496	-	3877496	NA	NA	11
TSS_Palsson_stationary_2144	3877824	3877824	-	3877824	NA	NA	9
TSS_Palsson_stationary_2145	3877883	3877883	-	3877883	NA	NA	31
TSS_Palsson_stationary_2146	3880140	3880140	-	3880140	NA	NA	46
TSS_Palsson_stationary_2147	3881670	3881670	-	3881670	NA	NA	39
TSS_Palsson_stationary_2148	3881751	3881751	-	3881751	NA	NA	21
TSS_Palsson_stationary_2149	3883878	3883878	-	3883878	NA	NA	674
TSS_Palsson_stationary_2150	3884050	3884050	+	3884050	NA	NA	2956
TSS_Palsson_stationary_2151	3884403	3884403	+	3884403	NA	NA	39
TSS_Palsson_stationary_2152	3884513	3884513	+	3884513	NA	NA	21
TSS_Palsson_stationary_2153	3888452	3888452	+	3888452	NA	NA	12
TSS_Palsson_stationary_2154	3893852	3893852	+	3893852	NA	NA	329
TSS_Palsson_stationary_2155	3896491	3896491	+	3896491	NA	NA	39
TSS_Palsson_stationary_2156	3896515	3896515	+	3896515	NA	NA	18
TSS_Palsson_stationary_2157	3896639	3896639	-	3896639	NA	NA	177
TSS_Palsson_stationary_2158	3915214	3915214	-	3915214	NA	NA	42
TSS_Palsson_stationary_2159	3915220	3915220	-	3915220	NA	NA	141
TSS_Palsson_stationary_2160	3922425	3922425	-	3922425	NA	NA	19
TSS_Palsson_stationary_2161	3922477	3922477	-	3922477	NA	NA	417
TSS_Palsson_stationary_2162	3922720	3922720	-	3922720	NA	NA	270
TSS_Palsson_stationary_2163	3925679	3925679	-	3925679	NA	NA	339
TSS_Palsson_stationary_2164	3926791	3926791	+	3926791	NA	NA	48
TSS_Palsson_stationary_2165	3931128	3931128	-	3931128	NA	NA	43
TSS_Palsson_stationary_2166	3933395	3933395	+	3933395	NA	NA	63
TSS_Palsson_stationary_2167	3948050	3948050	+	3948050	NA	NA	651
TSS_Palsson_stationary_2168	3948124	3948124	-	3948124	NA	NA	6
TSS_Palsson_stationary_2169	3950290	3950290	+	3950290	NA	NA	9176
TSS_Palsson_stationary_2170	3950326	3950326	+	3950326	NA	NA	52
TSS_Palsson_stationary_2171	3950540	3950540	+	3950540	NA	NA	213
TSS_Palsson_stationary_2172	3957864	3957864	-	3957864	NA	NA	7551
TSS_Palsson_stationary_2173	3957916	3957916	+	3957916	NA	NA	857
TSS_Palsson_stationary_2174	3960045	3960045	+	3960045	NA	NA	30
TSS_Palsson_stationary_2175	3960323	3960323	-	3960323	NA	NA	387
TSS_Palsson_stationary_2176	3965691	3965691	+	3965691	NA	NA	230
TSS_Palsson_stationary_2177	3965873	3965873	-	3965873	NA	NA	18
TSS_Palsson_stationary_2178	3966224	3966224	+	3966224	NA	NA	128
TSS_Palsson_stationary_2179	3966247	3966247	+	3966247	NA	NA	101
TSS_Palsson_stationary_2180	3967825	3967825	+	3967825	NA	NA	103
TSS_Palsson_stationary_2181	3969944	3969944	+	3969944	NA	NA	58
TSS_Palsson_stationary_2182	3969986	3969986	+	3969986	NA	NA	13
TSS_Palsson_stationary_2183	3982736	3982736	+	3982736	NA	NA	530
TSS_Palsson_stationary_2184	3982755	3982755	+	3982755	NA	NA	150
TSS_Palsson_stationary_2185	3986432	3986432	+	3986432	NA	NA	13219
TSS_Palsson_stationary_2186	3990774	3990774	+	3990774	NA	NA	448
TSS_Palsson_stationary_2187	3990789	3990789	-	3990789	NA	NA	80
TSS_Palsson_stationary_2188	3990833	3990833	-	3990833	NA	NA	26
TSS_Palsson_stationary_2189	3994161	3994161	-	3994161	NA	NA	7
TSS_Palsson_stationary_2190	3994491	3994491	+	3994491	NA	NA	26
TSS_Palsson_stationary_2191	3994563	3994563	+	3994563	NA	NA	12
TSS_Palsson_stationary_2192	3997963	3997963	+	3997963	NA	NA	12
TSS_Palsson_stationary_2193	4001192	4001192	+	4001192	NA	NA	767
TSS_Palsson_stationary_2194	4004725	4004725	-	4004725	NA	NA	22
TSS_Palsson_stationary_2195	4009025	4009025	+	4009025	NA	NA	404
TSS_Palsson_stationary_2196	4009073	4009073	-	4009073	NA	NA	126
TSS_Palsson_stationary_2197	4012855	4012855	-	4012855	NA	NA	69
TSS_Palsson_stationary_2198	4012871	4012871	+	4012871	NA	NA	7
TSS_Palsson_stationary_2199	4016000	4016000	+	4016000	NA	NA	178
TSS_Palsson_stationary_2200	4016202	4016202	-	4016202	NA	NA	38
TSS_Palsson_stationary_2201	4016326	4016326	+	4016326	NA	NA	57
TSS_Palsson_stationary_2202	4016419	4016419	+	4016419	NA	NA	62
TSS_Palsson_stationary_2203	4016514	4016514	-	4016514	NA	NA	6
TSS_Palsson_stationary_2204	4016528	4016528	-	4016528	NA	NA	5
TSS_Palsson_stationary_2205	4018630	4018630	+	4018630	NA	NA	9
TSS_Palsson_stationary_2206	4021687	4021687	+	4021687	NA	NA	164
TSS_Palsson_stationary_2207	4024812	4024812	+	4024812	NA	NA	51
TSS_Palsson_stationary_2208	4025048	4025048	-	4025048	NA	NA	744
TSS_Palsson_stationary_2209	4031013	4031013	-	4031013	NA	NA	12683
TSS_Palsson_stationary_2210	4042047	4042047	+	4042047	NA	NA	50
TSS_Palsson_stationary_2211	4042065	4042065	-	4042065	NA	NA	42
TSS_Palsson_stationary_2212	4042391	4042391	+	4042391	NA	NA	175
TSS_Palsson_stationary_2213	4046939	4046939	+	4046939	NA	NA	1105
TSS_Palsson_stationary_2214	4047004	4047004	-	4047004	NA	NA	26
TSS_Palsson_stationary_2215	4049899	4049899	+	4049899	NA	NA	16417
TSS_Palsson_stationary_2216	4050749	4050749	-	4050749	NA	NA	38
TSS_Palsson_stationary_2217	4051036	4051036	+	4051036	NA	NA	56822
TSS_Palsson_stationary_2218	4051106	4051106	-	4051106	NA	NA	103
TSS_Palsson_stationary_2219	4051496	4051496	+	4051496	NA	NA	16
TSS_Palsson_stationary_2220	4055707	4055707	-	4055707	NA	NA	33
TSS_Palsson_stationary_2221	4055745	4055745	-	4055745	NA	NA	5
TSS_Palsson_stationary_2222	4056601	4056601	-	4056601	NA	NA	7
TSS_Palsson_stationary_2223	4056615	4056615	-	4056615	NA	NA	70
TSS_Palsson_stationary_2224	4058106	4058106	-	4058106	NA	NA	3930
TSS_Palsson_stationary_2225	4058247	4058247	+	4058247	NA	NA	149
TSS_Palsson_stationary_2226	4058326	4058326	+	4058326	NA	NA	258
TSS_Palsson_stationary_2227	4074968	4074968	+	4074968	NA	NA	161
TSS_Palsson_stationary_2228	4075573	4075573	+	4075573	NA	NA	28
TSS_Palsson_stationary_2229	4081594	4081594	-	4081594	NA	NA	437
TSS_Palsson_stationary_2230	4081873	4081873	-	4081873	NA	NA	37
TSS_Palsson_stationary_2231	4085963	4085963	-	4085963	NA	NA	563
TSS_Palsson_stationary_2232	4100780	4100780	+	4100780	NA	NA	20
TSS_Palsson_stationary_2233	4100797	4100797	+	4100797	NA	NA	32
TSS_Palsson_stationary_2234	4102800	4102800	+	4102800	NA	NA	26
TSS_Palsson_stationary_2235	4105728	4105728	-	4105728	NA	NA	119
TSS_Palsson_stationary_2236	4105785	4105785	+	4105785	NA	NA	55165
TSS_Palsson_stationary_2237	4106290	4106290	+	4106290	NA	NA	18780
TSS_Palsson_stationary_2238	4107474	4107474	+	4107474	NA	NA	261
TSS_Palsson_stationary_2239	4107525	4107525	+	4107525	NA	NA	63
TSS_Palsson_stationary_2240	4107539	4107539	+	4107539	NA	NA	46
TSS_Palsson_stationary_2241	4108443	4108443	+	4108443	NA	NA	297
TSS_Palsson_stationary_2242	4111507	4111507	-	4111507	NA	NA	70
TSS_Palsson_stationary_2243	4111569	4111569	-	4111569	NA	NA	19
TSS_Palsson_stationary_2244	4112067	4112067	+	4112067	NA	NA	16
TSS_Palsson_stationary_2245	4112237	4112237	-	4112237	NA	NA	98
TSS_Palsson_stationary_2246	4112928	4112928	+	4112928	NA	NA	11
TSS_Palsson_stationary_2247	4114668	4114668	-	4114668	NA	NA	45
TSS_Palsson_stationary_2248	4118102	4118102	+	4118102	NA	NA	37
TSS_Palsson_stationary_2249	4118484	4118484	+	4118484	NA	NA	36
TSS_Palsson_stationary_2250	4119356	4119356	-	4119356	NA	NA	513
TSS_Palsson_stationary_2251	4120496	4120496	-	4120496	NA	NA	6
TSS_Palsson_stationary_2252	4121825	4121825	-	4121825	NA	NA	144
TSS_Palsson_stationary_2253	4122267	4122267	-	4122267	NA	NA	116
TSS_Palsson_stationary_2254	4122310	4122310	-	4122310	NA	NA	51
TSS_Palsson_stationary_2255	4123368	4123368	-	4123368	NA	NA	86
TSS_Palsson_stationary_2256	4123602	4123602	-	4123602	NA	NA	44
TSS_Palsson_stationary_2257	4124510	4124510	-	4124510	NA	NA	6498
TSS_Palsson_stationary_2258	4126833	4126833	-	4126833	NA	NA	484
TSS_Palsson_stationary_2259	4126952	4126952	+	4126952	NA	NA	9709
TSS_Palsson_stationary_2260	4127966	4127966	-	4127966	NA	NA	30
TSS_Palsson_stationary_2261	4128245	4128245	-	4128245	NA	NA	61
TSS_Palsson_stationary_2262	4128256	4128256	-	4128256	NA	NA	22
TSS_Palsson_stationary_2263	4128263	4128263	-	4128263	NA	NA	19
TSS_Palsson_stationary_2264	4128276	4128276	-	4128276	NA	NA	24
TSS_Palsson_stationary_2265	4128636	4128636	+	4128636	NA	NA	21969
TSS_Palsson_stationary_2266	4128764	4128764	-	4128764	NA	NA	4662
TSS_Palsson_stationary_2267	4133790	4133790	+	4133790	NA	NA	4178
TSS_Palsson_stationary_2268	4148340	4148340	-	4148340	NA	NA	195
TSS_Palsson_stationary_2269	4150590	4150590	-	4150590	NA	NA	35
TSS_Palsson_stationary_2270	4153187	4153187	-	4153187	NA	NA	368
