id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Ju_exponential_1226	1319980	1319980	+	1319980	NA	NA	NA
TSS_Ju_exponential_1227	1321383	1321383	-	1321383	NA	NA	NA
TSS_Ju_exponential_1228	1323187	1323187	+	1323187	NA	NA	NA
TSS_Ju_exponential_1229	1323345	1323345	-	1323345	NA	NA	NA
TSS_Ju_exponential_1230	1323764	1323764	+	1323764	NA	NA	NA
TSS_Ju_exponential_1231	1326297	1326297	+	1326297	NA	NA	NA
TSS_Ju_exponential_1232	1326699	1326699	+	1326699	NA	NA	NA
TSS_Ju_exponential_1233	1329086	1329086	+	1329086	NA	NA	NA
TSS_Ju_exponential_1234	1329165	1329165	-	1329165	NA	NA	NA
TSS_Ju_exponential_1235	1329226	1329226	-	1329226	NA	NA	NA
TSS_Ju_exponential_1236	1329302	1329302	+	1329302	NA	NA	NA
TSS_Ju_exponential_1237	1330714	1330714	-	1330714	NA	NA	NA
TSS_Ju_exponential_1238	1330790	1330790	+	1330790	NA	NA	NA
TSS_Ju_exponential_1239	1330800	1330800	-	1330800	NA	NA	NA
TSS_Ju_exponential_1240	1330819	1330819	+	1330819	NA	NA	NA
TSS_Ju_exponential_1241	1330979	1330979	+	1330979	NA	NA	NA
TSS_Ju_exponential_1242	1333760	1333760	+	1333760	NA	NA	NA
TSS_Ju_exponential_1243	1335089	1335089	+	1335089	NA	NA	NA
TSS_Ju_exponential_1244	1335780	1335780	+	1335780	NA	NA	NA
TSS_Ju_exponential_1245	1339190	1339190	-	1339190	NA	NA	NA
TSS_Ju_exponential_1246	1339234	1339234	-	1339234	NA	NA	NA
TSS_Ju_exponential_1247	1339308	1339308	+	1339308	NA	NA	NA
TSS_Ju_exponential_1248	1340134	1340134	+	1340134	NA	NA	NA
TSS_Ju_exponential_1249	1340186	1340186	+	1340186	NA	NA	NA
TSS_Ju_exponential_1250	1341869	1341869	+	1341869	NA	NA	NA
TSS_Ju_exponential_1251	1343368	1343368	-	1343368	NA	NA	NA
TSS_Ju_exponential_1252	1343475	1343475	-	1343475	NA	NA	NA
TSS_Ju_exponential_1253	1344549	1344549	-	1344549	NA	NA	NA
TSS_Ju_exponential_1254	1344637	1344637	-	1344637	NA	NA	NA
TSS_Ju_exponential_1255	1346787	1346787	-	1346787	NA	NA	NA
TSS_Ju_exponential_1256	1346842	1346842	-	1346842	NA	NA	NA
TSS_Ju_exponential_1257	1348940	1348940	-	1348940	NA	NA	NA
TSS_Ju_exponential_1258	1349128	1349128	-	1349128	NA	NA	NA
TSS_Ju_exponential_1259	1349273	1349273	-	1349273	NA	NA	NA
TSS_Ju_exponential_1260	1351121	1351121	-	1351121	NA	NA	NA
TSS_Ju_exponential_1261	1354913	1354913	-	1354913	NA	NA	NA
TSS_Ju_exponential_1262	1355314	1355314	+	1355314	NA	NA	NA
TSS_Ju_exponential_1263	1356514	1356514	+	1356514	NA	NA	NA
TSS_Ju_exponential_1264	1356623	1356623	+	1356623	NA	NA	NA
TSS_Ju_exponential_1265	1357133	1357133	-	1357133	NA	NA	NA
TSS_Ju_exponential_1266	1357699	1357699	-	1357699	NA	NA	NA
TSS_Ju_exponential_1267	1358144	1358144	-	1358144	NA	NA	NA
TSS_Ju_exponential_1268	1359041	1359041	-	1359041	NA	NA	NA
TSS_Ju_exponential_1269	1360111	1360111	-	1360111	NA	NA	NA
TSS_Ju_exponential_1270	1361051	1361051	+	1361051	NA	NA	NA
TSS_Ju_exponential_1271	1361630	1361630	-	1361630	NA	NA	NA
TSS_Ju_exponential_1272	1361666	1361666	+	1361666	NA	NA	NA
TSS_Ju_exponential_1273	1363096	1363096	+	1363096	NA	NA	NA
TSS_Ju_exponential_1274	1367945	1367945	-	1367945	NA	NA	NA
TSS_Ju_exponential_1275	1368038	1368038	+	1368038	NA	NA	NA
TSS_Ju_exponential_1276	1369660	1369660	+	1369660	NA	NA	NA
TSS_Ju_exponential_1277	1370188	1370188	+	1370188	NA	NA	NA
TSS_Ju_exponential_1278	1383989	1383989	-	1383989	NA	NA	NA
TSS_Ju_exponential_1279	1384068	1384068	+	1384068	NA	NA	NA
TSS_Ju_exponential_1280	1386690	1386690	+	1386690	NA	NA	NA
TSS_Ju_exponential_1281	1388513	1388513	+	1388513	NA	NA	NA
TSS_Ju_exponential_1282	1388618	1388618	+	1388618	NA	NA	NA
TSS_Ju_exponential_1283	1388844	1388844	-	1388844	NA	NA	NA
TSS_Ju_exponential_1284	1388867	1388867	+	1388867	NA	NA	NA
TSS_Ju_exponential_1285	1390624	1390624	-	1390624	NA	NA	NA
TSS_Ju_exponential_1286	1390681	1390681	-	1390681	NA	NA	NA
TSS_Ju_exponential_1287	1391946	1391946	+	1391946	NA	NA	NA
TSS_Ju_exponential_1288	1393091	1393091	+	1393091	NA	NA	NA
TSS_Ju_exponential_1289	1393117	1393117	+	1393117	NA	NA	NA
TSS_Ju_exponential_1290	1393195	1393195	+	1393195	NA	NA	NA
TSS_Ju_exponential_1291	1395973	1395973	-	1395973	NA	NA	NA
TSS_Ju_exponential_1292	1396048	1396048	+	1396048	NA	NA	NA
TSS_Ju_exponential_1293	1396084	1396084	+	1396084	NA	NA	NA
TSS_Ju_exponential_1294	1397328	1397328	+	1397328	NA	NA	NA
TSS_Ju_exponential_1295	1398659	1398659	-	1398659	NA	NA	NA
TSS_Ju_exponential_1296	1399552	1399552	-	1399552	NA	NA	NA
TSS_Ju_exponential_1297	1400285	1400285	-	1400285	NA	NA	NA
TSS_Ju_exponential_1298	1404700	1404700	+	1404700	NA	NA	NA
TSS_Ju_exponential_1299	1405751	1405751	-	1405751	NA	NA	NA
TSS_Ju_exponential_1300	1405771	1405771	+	1405771	NA	NA	NA
TSS_Ju_exponential_1301	1405834	1405834	+	1405834	NA	NA	NA
TSS_Ju_exponential_1302	1405954	1405954	+	1405954	NA	NA	NA
TSS_Ju_exponential_1303	1407004	1407004	+	1407004	NA	NA	NA
TSS_Ju_exponential_1304	1407091	1407091	-	1407091	NA	NA	NA
TSS_Ju_exponential_1305	1407869	1407869	-	1407869	NA	NA	NA
TSS_Ju_exponential_1306	1407960	1407960	+	1407960	NA	NA	NA
TSS_Ju_exponential_1307	1408026	1408026	+	1408026	NA	NA	NA
TSS_Ju_exponential_1308	1409282	1409282	+	1409282	NA	NA	NA
TSS_Ju_exponential_1309	1409456	1409456	-	1409456	NA	NA	NA
TSS_Ju_exponential_1310	1409473	1409473	+	1409473	NA	NA	NA
TSS_Ju_exponential_1311	1412160	1412160	-	1412160	NA	NA	NA
TSS_Ju_exponential_1312	1412319	1412319	-	1412319	NA	NA	NA
TSS_Ju_exponential_1313	1416351	1416351	+	1416351	NA	NA	NA
TSS_Ju_exponential_1314	1418645	1418645	+	1418645	NA	NA	NA
TSS_Ju_exponential_1315	1419620	1419620	-	1419620	NA	NA	NA
TSS_Ju_exponential_1316	1420241	1420241	-	1420241	NA	NA	NA
TSS_Ju_exponential_1317	1423711	1423711	+	1423711	NA	NA	NA
TSS_Ju_exponential_1318	1426676	1426676	+	1426676	NA	NA	NA
TSS_Ju_exponential_1319	1426972	1426972	-	1426972	NA	NA	NA
TSS_Ju_exponential_1320	1428753	1428753	-	1428753	NA	NA	NA
TSS_Ju_exponential_1321	1431131	1431131	+	1431131	NA	NA	NA
TSS_Ju_exponential_1322	1434515	1434515	+	1434515	NA	NA	NA
TSS_Ju_exponential_1323	1435095	1435095	+	1435095	NA	NA	NA
TSS_Ju_exponential_1324	1435641	1435641	-	1435641	NA	NA	NA
TSS_Ju_exponential_1325	1435691	1435691	-	1435691	NA	NA	NA
TSS_Ju_exponential_1326	1435710	1435710	-	1435710	NA	NA	NA
TSS_Ju_exponential_1327	1440845	1440845	-	1440845	NA	NA	NA
TSS_Ju_exponential_1328	1441022	1441022	+	1441022	NA	NA	NA
TSS_Ju_exponential_1329	1442836	1442836	+	1442836	NA	NA	NA
TSS_Ju_exponential_1330	1442883	1442883	-	1442883	NA	NA	NA
TSS_Ju_exponential_1331	1443007	1443007	+	1443007	NA	NA	NA
TSS_Ju_exponential_1332	1443510	1443510	-	1443510	NA	NA	NA
TSS_Ju_exponential_1333	1445617	1445617	+	1445617	NA	NA	NA
TSS_Ju_exponential_1334	1447342	1447342	+	1447342	NA	NA	NA
TSS_Ju_exponential_1335	1447349	1447349	-	1447349	NA	NA	NA
TSS_Ju_exponential_1336	1448518	1448518	+	1448518	NA	NA	NA
TSS_Ju_exponential_1337	1460100	1460100	+	1460100	NA	NA	NA
TSS_Ju_exponential_1338	1461405	1461405	+	1461405	NA	NA	NA
TSS_Ju_exponential_1339	1463509	1463509	+	1463509	NA	NA	NA
TSS_Ju_exponential_1340	1467639	1467639	+	1467639	NA	NA	NA
TSS_Ju_exponential_1341	1469177	1469177	-	1469177	NA	NA	NA
TSS_Ju_exponential_1342	1469342	1469342	+	1469342	NA	NA	NA
TSS_Ju_exponential_1343	1470532	1470532	+	1470532	NA	NA	NA
TSS_Ju_exponential_1344	1473258	1473258	+	1473258	NA	NA	NA
TSS_Ju_exponential_1345	1474146	1474146	+	1474146	NA	NA	NA
TSS_Ju_exponential_1346	1474188	1474188	+	1474188	NA	NA	NA
TSS_Ju_exponential_1347	1479580	1479580	+	1479580	NA	NA	NA
TSS_Ju_exponential_1348	1479741	1479741	+	1479741	NA	NA	NA
TSS_Ju_exponential_1349	1480449	1480449	+	1480449	NA	NA	NA
TSS_Ju_exponential_1350	1481620	1481620	+	1481620	NA	NA	NA
TSS_Ju_exponential_1351	1482904	1482904	-	1482904	NA	NA	NA
TSS_Ju_exponential_1352	1483002	1483002	-	1483002	NA	NA	NA
TSS_Ju_exponential_1353	1483013	1483013	+	1483013	NA	NA	NA
TSS_Ju_exponential_1354	1487167	1487167	+	1487167	NA	NA	NA
TSS_Ju_exponential_1355	1488192	1488192	+	1488192	NA	NA	NA
TSS_Ju_exponential_1356	1490753	1490753	-	1490753	NA	NA	NA
TSS_Ju_exponential_1357	1490799	1490799	-	1490799	NA	NA	NA
TSS_Ju_exponential_1358	1490875	1490875	+	1490875	NA	NA	NA
TSS_Ju_exponential_1359	1493018	1493018	+	1493018	NA	NA	NA
TSS_Ju_exponential_1360	1495071	1495071	-	1495071	NA	NA	NA
TSS_Ju_exponential_1361	1495116	1495116	-	1495116	NA	NA	NA
TSS_Ju_exponential_1362	1495138	1495138	-	1495138	NA	NA	NA
TSS_Ju_exponential_1363	1495159	1495159	-	1495159	NA	NA	NA
TSS_Ju_exponential_1364	1495194	1495194	+	1495194	NA	NA	NA
TSS_Ju_exponential_1365	1496057	1496057	-	1496057	NA	NA	NA
TSS_Ju_exponential_1366	1496759	1496759	+	1496759	NA	NA	NA
TSS_Ju_exponential_1367	1496777	1496777	+	1496777	NA	NA	NA
TSS_Ju_exponential_1368	1498605	1498605	+	1498605	NA	NA	NA
TSS_Ju_exponential_1369	1498884	1498884	+	1498884	NA	NA	NA
TSS_Ju_exponential_1370	1500471	1500471	-	1500471	NA	NA	NA
TSS_Ju_exponential_1371	1500481	1500481	+	1500481	NA	NA	NA
TSS_Ju_exponential_1372	1500535	1500535	+	1500535	NA	NA	NA
TSS_Ju_exponential_1373	1502345	1502345	+	1502345	NA	NA	NA
TSS_Ju_exponential_1374	1502428	1502428	+	1502428	NA	NA	NA
TSS_Ju_exponential_1375	1503656	1503656	+	1503656	NA	NA	NA
TSS_Ju_exponential_1376	1504436	1504436	-	1504436	NA	NA	NA
TSS_Ju_exponential_1377	1506103	1506103	-	1506103	NA	NA	NA
TSS_Ju_exponential_1378	1506153	1506153	+	1506153	NA	NA	NA
TSS_Ju_exponential_1379	1506755	1506755	+	1506755	NA	NA	NA
TSS_Ju_exponential_1380	1509088	1509088	-	1509088	NA	NA	NA
TSS_Ju_exponential_1381	1509112	1509112	-	1509112	NA	NA	NA
TSS_Ju_exponential_1382	1509274	1509274	+	1509274	NA	NA	NA
TSS_Ju_exponential_1383	1509977	1509977	+	1509977	NA	NA	NA
TSS_Ju_exponential_1384	1511595	1511595	+	1511595	NA	NA	NA
TSS_Ju_exponential_1385	1513908	1513908	+	1513908	NA	NA	NA
TSS_Ju_exponential_1386	1514010	1514010	+	1514010	NA	NA	NA
TSS_Ju_exponential_1387	1516469	1516469	+	1516469	NA	NA	NA
TSS_Ju_exponential_1388	1517216	1517216	-	1517216	NA	NA	NA
TSS_Ju_exponential_1389	1517262	1517262	+	1517262	NA	NA	NA
TSS_Ju_exponential_1390	1517359	1517359	+	1517359	NA	NA	NA
TSS_Ju_exponential_1391	1517611	1517611	+	1517611	NA	NA	NA
TSS_Ju_exponential_1392	1518873	1518873	-	1518873	NA	NA	NA
TSS_Ju_exponential_1393	1518998	1518998	+	1518998	NA	NA	NA
TSS_Ju_exponential_1394	1520133	1520133	+	1520133	NA	NA	NA
TSS_Ju_exponential_1395	1523094	1523094	-	1523094	NA	NA	NA
TSS_Ju_exponential_1396	1523172	1523172	+	1523172	NA	NA	NA
TSS_Ju_exponential_1397	1523226	1523226	+	1523226	NA	NA	NA
TSS_Ju_exponential_1398	1526094	1526094	-	1526094	NA	NA	NA
TSS_Ju_exponential_1399	1526227	1526227	+	1526227	NA	NA	NA
TSS_Ju_exponential_1400	1529387	1529387	+	1529387	NA	NA	NA
TSS_Ju_exponential_1401	1530428	1530428	-	1530428	NA	NA	NA
TSS_Ju_exponential_1402	1533029	1533029	+	1533029	NA	NA	NA
TSS_Ju_exponential_1403	1533879	1533879	-	1533879	NA	NA	NA
TSS_Ju_exponential_1404	1534000	1534000	+	1534000	NA	NA	NA
TSS_Ju_exponential_1405	1534208	1534208	+	1534208	NA	NA	NA
TSS_Ju_exponential_1406	1535878	1535878	-	1535878	NA	NA	NA
TSS_Ju_exponential_1407	1547206	1547206	-	1547206	NA	NA	NA
TSS_Ju_exponential_1408	1551705	1551705	+	1551705	NA	NA	NA
TSS_Ju_exponential_1409	1552712	1552712	-	1552712	NA	NA	NA
TSS_Ju_exponential_1410	1553898	1553898	-	1553898	NA	NA	NA
TSS_Ju_exponential_1411	1555739	1555739	-	1555739	NA	NA	NA
TSS_Ju_exponential_1412	1556047	1556047	-	1556047	NA	NA	NA
TSS_Ju_exponential_1413	1556473	1556473	+	1556473	NA	NA	NA
TSS_Ju_exponential_1414	1556490	1556490	+	1556490	NA	NA	NA
TSS_Ju_exponential_1415	1556599	1556599	+	1556599	NA	NA	NA
TSS_Ju_exponential_1416	1568850	1568850	-	1568850	NA	NA	NA
TSS_Ju_exponential_1417	1568991	1568991	+	1568991	NA	NA	NA
TSS_Ju_exponential_1418	1572073	1572073	-	1572073	NA	NA	NA
TSS_Ju_exponential_1419	1579348	1579348	-	1579348	NA	NA	NA
TSS_Ju_exponential_1420	1586013	1586013	-	1586013	NA	NA	NA
TSS_Ju_exponential_1421	1590151	1590151	-	1590151	NA	NA	NA
TSS_Ju_exponential_1422	1592480	1592480	-	1592480	NA	NA	NA
TSS_Ju_exponential_1423	1594572	1594572	-	1594572	NA	NA	NA
TSS_Ju_exponential_1424	1594672	1594672	-	1594672	NA	NA	NA
TSS_Ju_exponential_1425	1595530	1595530	-	1595530	NA	NA	NA
TSS_Ju_exponential_1426	1596049	1596049	-	1596049	NA	NA	NA
TSS_Ju_exponential_1427	1607322	1607322	+	1607322	NA	NA	NA
TSS_Ju_exponential_1428	1609046	1609046	-	1609046	NA	NA	NA
TSS_Ju_exponential_1429	1610724	1610724	-	1610724	NA	NA	NA
TSS_Ju_exponential_1430	1611884	1611884	-	1611884	NA	NA	NA
TSS_Ju_exponential_1431	1611907	1611907	+	1611907	NA	NA	NA
TSS_Ju_exponential_1432	1613281	1613281	-	1613281	NA	NA	NA
TSS_Ju_exponential_1433	1614727	1614727	-	1614727	NA	NA	NA
TSS_Ju_exponential_1434	1614779	1614779	+	1614779	NA	NA	NA
TSS_Ju_exponential_1435	1614845	1614845	-	1614845	NA	NA	NA
TSS_Ju_exponential_1436	1616994	1616994	+	1616994	NA	NA	NA
TSS_Ju_exponential_1437	1617838	1617838	+	1617838	NA	NA	NA
TSS_Ju_exponential_1438	1618940	1618940	-	1618940	NA	NA	NA
TSS_Ju_exponential_1439	1619092	1619092	+	1619092	NA	NA	NA
TSS_Ju_exponential_1440	1621167	1621167	-	1621167	NA	NA	NA
TSS_Ju_exponential_1441	1621289	1621289	+	1621289	NA	NA	NA
TSS_Ju_exponential_1442	1621550	1621550	-	1621550	NA	NA	NA
TSS_Ju_exponential_1443	1622586	1622586	+	1622586	NA	NA	NA
TSS_Ju_exponential_1444	1623877	1623877	-	1623877	NA	NA	NA
TSS_Ju_exponential_1445	1626295	1626295	-	1626295	NA	NA	NA
TSS_Ju_exponential_1446	1627404	1627404	-	1627404	NA	NA	NA
TSS_Ju_exponential_1447	1627426	1627426	+	1627426	NA	NA	NA
TSS_Ju_exponential_1448	1627490	1627490	+	1627490	NA	NA	NA
TSS_Ju_exponential_1449	1628325	1628325	+	1628325	NA	NA	NA
TSS_Ju_exponential_1450	1629991	1629991	-	1629991	NA	NA	NA
TSS_Ju_exponential_1451	1632715	1632715	+	1632715	NA	NA	NA
TSS_Ju_exponential_1452	1633597	1633597	+	1633597	NA	NA	NA
TSS_Ju_exponential_1453	1637019	1637019	+	1637019	NA	NA	NA
TSS_Ju_exponential_1454	1637846	1637846	-	1637846	NA	NA	NA
TSS_Ju_exponential_1455	1641715	1641715	-	1641715	NA	NA	NA
TSS_Ju_exponential_1456	1641830	1641830	+	1641830	NA	NA	NA
TSS_Ju_exponential_1457	1642422	1642422	-	1642422	NA	NA	NA
TSS_Ju_exponential_1458	1642865	1642865	-	1642865	NA	NA	NA
TSS_Ju_exponential_1459	1644866	1644866	-	1644866	NA	NA	NA
TSS_Ju_exponential_1460	1644973	1644973	-	1644973	NA	NA	NA
TSS_Ju_exponential_1461	1645901	1645901	-	1645901	NA	NA	NA
TSS_Ju_exponential_1462	1646235	1646235	-	1646235	NA	NA	NA
TSS_Ju_exponential_1463	1647120	1647120	-	1647120	NA	NA	NA
TSS_Ju_exponential_1464	1647875	1647875	-	1647875	NA	NA	NA
TSS_Ju_exponential_1465	1647930	1647930	+	1647930	NA	NA	NA
TSS_Ju_exponential_1466	1648436	1648436	+	1648436	NA	NA	NA
TSS_Ju_exponential_1467	1651862	1651862	-	1651862	NA	NA	NA
TSS_Ju_exponential_1468	1653928	1653928	+	1653928	NA	NA	NA
TSS_Ju_exponential_1469	1654303	1654303	+	1654303	NA	NA	NA
TSS_Ju_exponential_1470	1655706	1655706	-	1655706	NA	NA	NA
TSS_Ju_exponential_1471	1655708	1655708	+	1655708	NA	NA	NA
TSS_Ju_exponential_1472	1655724	1655724	+	1655724	NA	NA	NA
TSS_Ju_exponential_1473	1657482	1657482	-	1657482	NA	NA	NA
TSS_Ju_exponential_1474	1657499	1657499	-	1657499	NA	NA	NA
TSS_Ju_exponential_1475	1657538	1657538	+	1657538	NA	NA	NA
TSS_Ju_exponential_1476	1657865	1657865	-	1657865	NA	NA	NA
TSS_Ju_exponential_1477	1659238	1659238	-	1659238	NA	NA	NA
TSS_Ju_exponential_1478	1663617	1663617	+	1663617	NA	NA	NA
TSS_Ju_exponential_1479	1663911	1663911	+	1663911	NA	NA	NA
TSS_Ju_exponential_1480	1664306	1664306	+	1664306	NA	NA	NA
TSS_Ju_exponential_1481	1665252	1665252	+	1665252	NA	NA	NA
TSS_Ju_exponential_1482	1666889	1666889	-	1666889	NA	NA	NA
TSS_Ju_exponential_1483	1667247	1667247	+	1667247	NA	NA	NA
TSS_Ju_exponential_1484	1667270	1667270	-	1667270	NA	NA	NA
TSS_Ju_exponential_1485	1668590	1668590	-	1668590	NA	NA	NA
TSS_Ju_exponential_1486	1668601	1668601	-	1668601	NA	NA	NA
TSS_Ju_exponential_1487	1669616	1669616	-	1669616	NA	NA	NA
TSS_Ju_exponential_1488	1669661	1669661	+	1669661	NA	NA	NA
TSS_Ju_exponential_1489	1671133	1671133	-	1671133	NA	NA	NA
TSS_Ju_exponential_1490	1671326	1671326	+	1671326	NA	NA	NA
TSS_Ju_exponential_1491	1671867	1671867	-	1671867	NA	NA	NA
TSS_Ju_exponential_1492	1671898	1671898	-	1671898	NA	NA	NA
TSS_Ju_exponential_1493	1671915	1671915	+	1671915	NA	NA	NA
TSS_Ju_exponential_1494	1673778	1673778	-	1673778	NA	NA	NA
TSS_Ju_exponential_1495	1673864	1673864	+	1673864	NA	NA	NA
TSS_Ju_exponential_1496	1673889	1673889	+	1673889	NA	NA	NA
TSS_Ju_exponential_1497	1678014	1678014	-	1678014	NA	NA	NA
TSS_Ju_exponential_1498	1678232	1678232	+	1678232	NA	NA	NA
TSS_Ju_exponential_1499	1678307	1678307	+	1678307	NA	NA	NA
TSS_Ju_exponential_1500	1678335	1678335	+	1678335	NA	NA	NA
TSS_Ju_exponential_1501	1678369	1678369	+	1678369	NA	NA	NA
TSS_Ju_exponential_1502	1679479	1679479	+	1679479	NA	NA	NA
TSS_Ju_exponential_1503	1680868	1680868	+	1680868	NA	NA	NA
TSS_Ju_exponential_1504	1682060	1682060	-	1682060	NA	NA	NA
TSS_Ju_exponential_1505	1682135	1682135	+	1682135	NA	NA	NA
TSS_Ju_exponential_1506	1684232	1684232	+	1684232	NA	NA	NA
TSS_Ju_exponential_1507	1684789	1684789	-	1684789	NA	NA	NA
TSS_Ju_exponential_1508	1686650	1686650	-	1686650	NA	NA	NA
TSS_Ju_exponential_1509	1688447	1688447	-	1688447	NA	NA	NA
TSS_Ju_exponential_1510	1688544	1688544	+	1688544	NA	NA	NA
TSS_Ju_exponential_1511	1689234	1689234	-	1689234	NA	NA	NA
TSS_Ju_exponential_1512	1689793	1689793	+	1689793	NA	NA	NA
TSS_Ju_exponential_1513	1694669	1694669	+	1694669	NA	NA	NA
TSS_Ju_exponential_1514	1697074	1697074	-	1697074	NA	NA	NA
TSS_Ju_exponential_1515	1698087	1698087	-	1698087	NA	NA	NA
TSS_Ju_exponential_1516	1698122	1698122	-	1698122	NA	NA	NA
TSS_Ju_exponential_1517	1699227	1699227	-	1699227	NA	NA	NA
TSS_Ju_exponential_1518	1699241	1699241	-	1699241	NA	NA	NA
TSS_Ju_exponential_1519	1699312	1699312	+	1699312	NA	NA	NA
TSS_Ju_exponential_1520	1699486	1699486	-	1699486	NA	NA	NA
TSS_Ju_exponential_1521	1700839	1700839	+	1700839	NA	NA	NA
TSS_Ju_exponential_1522	1700855	1700855	-	1700855	NA	NA	NA
TSS_Ju_exponential_1523	1702203	1702203	+	1702203	NA	NA	NA
TSS_Ju_exponential_1524	1704331	1704331	-	1704331	NA	NA	NA
TSS_Ju_exponential_1525	1704341	1704341	+	1704341	NA	NA	NA
TSS_Ju_exponential_1526	1704387	1704387	+	1704387	NA	NA	NA
TSS_Ju_exponential_1527	1704511	1704511	+	1704511	NA	NA	NA
TSS_Ju_exponential_1528	1705204	1705204	+	1705204	NA	NA	NA
TSS_Ju_exponential_1529	1705743	1705743	+	1705743	NA	NA	NA
TSS_Ju_exponential_1530	1709636	1709636	+	1709636	NA	NA	NA
TSS_Ju_exponential_1531	1712672	1712672	+	1712672	NA	NA	NA
TSS_Ju_exponential_1532	1712679	1712679	-	1712679	NA	NA	NA
TSS_Ju_exponential_1533	1714351	1714351	+	1714351	NA	NA	NA
TSS_Ju_exponential_1534	1717286	1717286	-	1717286	NA	NA	NA
TSS_Ju_exponential_1535	1718034	1718034	-	1718034	NA	NA	NA
TSS_Ju_exponential_1536	1719629	1719629	-	1719629	NA	NA	NA
TSS_Ju_exponential_1537	1719693	1719693	-	1719693	NA	NA	NA
TSS_Ju_exponential_1538	1719727	1719727	+	1719727	NA	NA	NA
TSS_Ju_exponential_1539	1719750	1719750	+	1719750	NA	NA	NA
TSS_Ju_exponential_1540	1719776	1719776	+	1719776	NA	NA	NA
TSS_Ju_exponential_1541	1720847	1720847	+	1720847	NA	NA	NA
TSS_Ju_exponential_1542	1720869	1720869	-	1720869	NA	NA	NA
TSS_Ju_exponential_1543	1720879	1720879	-	1720879	NA	NA	NA
TSS_Ju_exponential_1544	1720881	1720881	+	1720881	NA	NA	NA
TSS_Ju_exponential_1545	1725655	1725655	-	1725655	NA	NA	NA
TSS_Ju_exponential_1546	1725945	1725945	-	1725945	NA	NA	NA
TSS_Ju_exponential_1547	1726022	1726022	+	1726022	NA	NA	NA
TSS_Ju_exponential_1548	1727146	1727146	+	1727146	NA	NA	NA
TSS_Ju_exponential_1549	1727154	1727154	+	1727154	NA	NA	NA
TSS_Ju_exponential_1550	1727799	1727799	+	1727799	NA	NA	NA
TSS_Ju_exponential_1551	1728318	1728318	+	1728318	NA	NA	NA
TSS_Ju_exponential_1552	1734134	1734134	-	1734134	NA	NA	NA
TSS_Ju_exponential_1553	1734161	1734161	-	1734161	NA	NA	NA
TSS_Ju_exponential_1554	1734189	1734189	-	1734189	NA	NA	NA
TSS_Ju_exponential_1555	1734260	1734260	-	1734260	NA	NA	NA
TSS_Ju_exponential_1556	1734380	1734380	+	1734380	NA	NA	NA
TSS_Ju_exponential_1557	1734746	1734746	-	1734746	NA	NA	NA
TSS_Ju_exponential_1558	1735324	1735324	+	1735324	NA	NA	NA
TSS_Ju_exponential_1559	1737336	1737336	-	1737336	NA	NA	NA
TSS_Ju_exponential_1560	1737583	1737583	-	1737583	NA	NA	NA
TSS_Ju_exponential_1561	1737687	1737687	+	1737687	NA	NA	NA
TSS_Ju_exponential_1562	1739827	1739827	-	1739827	NA	NA	NA
TSS_Ju_exponential_1563	1739879	1739879	+	1739879	NA	NA	NA
TSS_Ju_exponential_1564	1739897	1739897	-	1739897	NA	NA	NA
TSS_Ju_exponential_1565	1740123	1740123	-	1740123	NA	NA	NA
TSS_Ju_exponential_1566	1741200	1741200	+	1741200	NA	NA	NA
TSS_Ju_exponential_1567	1743275	1743275	-	1743275	NA	NA	NA
TSS_Ju_exponential_1568	1743375	1743375	+	1743375	NA	NA	NA
TSS_Ju_exponential_1569	1743456	1743456	-	1743456	NA	NA	NA
TSS_Ju_exponential_1570	1746164	1746164	-	1746164	NA	NA	NA
TSS_Ju_exponential_1571	1746202	1746202	-	1746202	NA	NA	NA
TSS_Ju_exponential_1572	1746251	1746251	-	1746251	NA	NA	NA
TSS_Ju_exponential_1573	1746416	1746416	+	1746416	NA	NA	NA
TSS_Ju_exponential_1574	1746672	1746672	+	1746672	NA	NA	NA
TSS_Ju_exponential_1575	1751708	1751708	-	1751708	NA	NA	NA
TSS_Ju_exponential_1576	1755165	1755165	-	1755165	NA	NA	NA
TSS_Ju_exponential_1577	1755304	1755304	+	1755304	NA	NA	NA
TSS_Ju_exponential_1578	1755468	1755468	+	1755468	NA	NA	NA
TSS_Ju_exponential_1579	1757382	1757382	+	1757382	NA	NA	NA
TSS_Ju_exponential_1580	1758409	1758409	+	1758409	NA	NA	NA
TSS_Ju_exponential_1581	1758864	1758864	-	1758864	NA	NA	NA
TSS_Ju_exponential_1582	1760342	1760342	-	1760342	NA	NA	NA
TSS_Ju_exponential_1583	1764418	1764418	-	1764418	NA	NA	NA
TSS_Ju_exponential_1584	1764500	1764500	-	1764500	NA	NA	NA
TSS_Ju_exponential_1585	1765844	1765844	-	1765844	NA	NA	NA
TSS_Ju_exponential_1586	1765933	1765933	-	1765933	NA	NA	NA
TSS_Ju_exponential_1587	1766046	1766046	-	1766046	NA	NA	NA
TSS_Ju_exponential_1588	1768914	1768914	-	1768914	NA	NA	NA
TSS_Ju_exponential_1589	1768976	1768976	+	1768976	NA	NA	NA
TSS_Ju_exponential_1590	1769011	1769011	+	1769011	NA	NA	NA
TSS_Ju_exponential_1591	1774570	1774570	+	1774570	NA	NA	NA
TSS_Ju_exponential_1592	1779342	1779342	-	1779342	NA	NA	NA
